,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-09-15,HR,Gurugram,,,,299811.0,1023,298595,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
3,2022-09-15,HR,Faridabad,,,,135541.0,741,134768,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
4,2022-09-15,HR,Hisar,,,,63812.0,1182,62617,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
5,2022-09-15,HR,Sonipat,,,,59569.0,276,59283,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
6,2022-09-15,HR,Karnal,,,,49853.0,600,49243,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
7,2022-09-15,HR,Panchkula,,,,48297.0,421,47860,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
8,2022-09-15,HR,Ambala,,,,42791.0,542,42222,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
9,2022-09-15,HR,Panipat,,,,36739.0,677,36040,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
10,2022-09-15,HR,Sirsa,,,,34203.0,546,33639,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
11,2022-09-15,HR,Rohtak,,,,33147.0,537,32569,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
12,2022-09-15,HR,Yamunanagar,,,,32609.0,458,32125,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
13,2022-09-15,HR,Kurukshetra,,,,27783.0,406,27373,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
14,2022-09-15,HR,Bhiwani,,,,27142.0,667,26462,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
15,2022-09-15,HR,Jind,,,,25390.0,542,24843,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
16,2022-09-15,HR,Mahendragarh,,,,24997.0,165,24829,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
17,2022-09-15,HR,Rewari,,,,24979.0,224,24753,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
18,2022-09-15,HR,Jhajjar,,,,24084.0,353,23716,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
19,2022-09-15,HR,Fatehabad,,,,20286.0,500,19784,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
20,2022-09-15,HR,Kaithal,,,,15184.0,375,14803,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
21,2022-09-15,HR,Palwal,,,,13654.0,174,13477,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
22,2022-09-15,HR,Dadri,,,,8061.0,147,7894,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
23,2022-09-15,HR,Nuh,,,,6178.0,139,6036,,2022-09-15T23:55:41.342403+05:30,,,,1054110.0,10695,1042931 ,19059199,0,0
