,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-15,TT,Andaman and Nicobar Islands,,,,10631,129,10495,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
1,2022-09-15,TT,Andhra Pradesh,,,,2337708,14733,2322671,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
2,2022-09-15,TT,Arunachal Pradesh,,,,66791,296,66455,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
3,2022-09-15,TT,Assam,,,,745177,8034,734309,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
4,2022-09-15,TT,Bihar,,,,849746,12299,836949,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
5,2022-09-15,TT,Chandigarh,,,,99095,1181,97807,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
6,2022-09-15,TT,Chhattisgarh,,,,1175147,14121,1160338,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
7,2022-09-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11585,4,11578,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
8,2022-09-15,TT,Delhi,,,,2002029,26494,1974960,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
9,2022-09-15,TT,Goa,,,,257291,3965,252807,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
10,2022-09-15,TT,Gujarat,,,,1272799,11025,1260518,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
11,2022-09-15,TT,Haryana,,,,1054007,10694,1042808,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
12,2022-09-15,TT,Himachal Pradesh,,,,311812,4206,307284,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
13,2022-09-15,TT,Jammu and Kashmir,,,,478841,4784,473760,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
14,2022-09-15,TT,Jharkhand,,,,442173,5330,436716,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
15,2022-09-15,TT,Karnataka,,,,4059704,40268,4015812,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
16,2022-09-15,TT,Kerala,,,,6777195,70949,6693423,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
17,2022-09-15,TT,Ladakh,,,,29296,230,29030,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
18,2022-09-15,TT,Lakshadweep,,,,11415,52,11363,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
19,2022-09-15,TT,Maharashtra,,,,8112857,148295,7959133,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
20,2022-09-15,TT,Manipur,,,,139773,2148,137597,,,2022-09-15 11:55:28.991223,,,,44513892,528250,43941840,890613782,2159816124
