,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
12,Himachal Pradesh,312567,308333,4212,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,15232577,6644536,6319499,2268542,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,41,197,1688,1926,3,2,1,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479365,474557,4785,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,24721442,11370550,11764301,1586591,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,24,25,340,389,2,5,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442567,437227,5331,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,43545518,23918910,17701378,1925230,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,1297,1886,1297,4480,0,4,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4071235,4029305,40303,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,120722259,55150867,55296590,10274802,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,87,955,4134,5176,73,46,0,,,1332900000,Karnataka,65798000
16,Kerala,6826175,6753023,71495,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,57461592,29145660,25255664,3060268,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,98,368,830,1296,57,124,3,,,1332900000,Kerala,35125000
17,Ladakh,29406,29172,231,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,563107,238239,203808,121060,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,2,17,81,100,1,3,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,144954,61807,60480,22667,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,0,2,32,34,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8135757,7986919,148407,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,177570108,91633921,76524993,9411194,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,472,1987,1752,4211,50,58,1,,,1332900000,Maharashtra,122153000
20,Manipur,139918,137763,2149,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,3264080,1648463,1336752,278865,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,6,69,39,114,2,4,0,,,1332900000,Manipur,3103000
21,Meghalaya,96777,95151,1624,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,2619469,1446190,1086703,86576,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,3,13,32,48,1,1,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238951,238219,726,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,1789809,894117,749071,146621,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,0,181,105,286,1,2,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054899,1044112,10776,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,133551564,60743756,59198840,13608968,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,75,169,1941,2185,1,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35986,35204,782,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,1736941,923477,744107,69357,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,7,10,57,74,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336439,1327141,9204,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,81439252,35249756,33000207,13189289,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,5,20,66,91,12,13,0,,,1332900000,Odisha,43671000
26,Puducherry,175485,173509,1975,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,2265446,994207,865728,405511,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,16,77,203,296,0,1,0,,,1332900000,Puducherry,1504000
27,Punjab,784138,764823,19289,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,46943091,24150447,20966271,1826373,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,86,402,366,854,5,6,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315224,1305495,9653,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,115149961,57008079,50856086,7285796,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,299,2932,3671,6902,3,17,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44314,43813,499,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,1360177,591872,554651,213654,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,6,3,24,33,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3594128,3555859,38049,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,127352637,61190657,57145225,9016755,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,217,1867,675,2759,19,43,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,841085,836919,4111,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,77152210,32435446,31526254,13190510,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,82,983,2127,3192,9,14,0,,,1332900000,Telangana,37220000
32,Tripura,108032,107091,940,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,5909598,2916208,2520793,472597,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,11,101,116,228,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128028,2104270,23632,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,390460975,176947794,168781468,44731713,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,808,1250,3671,5729,2,10,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449289,441502,7751,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,20029068,9114278,8720617,2194173,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,35,91,1224,1350,2,1,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118464,2096862,21531,2022-11-30,TT,44672347,530620,44136872,2022-11-30 12:00:57.968973,906511338,2022-11-29 00:00:00,295319,2199183570,1027045200,950763258,221375112,155924345,73519190,66686117,15719038,https://www.icmr.gov.in/,279,5,401,36160,16378,4140,56678,97,495,970,1562,3,9,0,,,1332900000,West Bengal,96906000
