,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-12,ML,East Garo Hills,,,,2045,17,2024,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
1,2022-03-12,ML,East Jaintia Hills,,,,2609,37,2565,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
2,2022-03-12,ML,East Khasi Hills,,,,47041,1073,45952,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
3,2022-03-12,ML,Eastern West Khasi Hills,,,,140,8,131,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
4,2022-03-12,ML,North Garo Hills,,,,1878,9,1867,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
5,2022-03-12,ML,Ri-Bhoi,,,,10299,97,10185,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
6,2022-03-12,ML,South Garo Hills,,,,1340,13,1324,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
7,2022-03-12,ML,South West Garo Hills,,,,2089,20,2066,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
8,2022-03-12,ML,South West Khasi Hills,,,,2696,19,2674,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
9,2022-03-12,ML,West Garo Hills,,,,10707,80,10610,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
10,2022-03-12,ML,West Jaintia Hills,,,,7178,139,7021,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
11,2022-03-12,ML,West Khasi Hills,,,,5644,75,5560,,2022-03-13T12:47:28.591664+05:30,,,,93666,1587,91979,,0,0
