Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-12,GJ,Ahmedabad,2022-03-12 23:55:34.292042,,,384379,3618,0,380579,6533046,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Amreli,2022-03-12 23:55:34.292042,,,12903,105,0,12798,800902,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Anand,2022-03-12 23:55:34.292042,,,15455,53,0,15397,785784,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Aravalli,2022-03-12 23:55:34.292042,,,5743,81,0,5658,514066,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Banaskantha,2022-03-12 23:55:34.292042,,,18325,166,0,18154,1191571,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Bharuch,2022-03-12 23:55:34.292042,,,17284,152,0,17129,693372,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Bhavnagar,2022-03-12 23:55:34.292042,,,29238,362,0,28869,1503233,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Botad,2022-03-12 23:55:34.292042,,,2356,48,0,2308,326723,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Chhota Udaipur,2022-03-12 23:55:34.292042,,,3756,38,0,3715,362773,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Dahod,2022-03-12 23:55:34.292042,,,11290,46,0,11239,954131,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Dang,2022-03-12 23:55:34.292042,,,1256,18,0,1226,109946,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
2022-03-12,GJ,Devbhumi Dwarka,2022-03-12 23:55:34.292042,,,5181,89,0,5092,335102,2022-03-12 23:55:34.291087,2022-03-12 23:55:34.292393,,,1223400,10935,1211905,0,40456591
