,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-04,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
1,2023-04-04,TT,Andhra Pradesh,,,,2339261,14733,2324424,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
2,2023-04-04,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
3,2023-04-04,TT,Assam,,,,746104,8035,738065,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
4,2023-04-04,TT,Bihar,,,,851499,12303,839151,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
5,2023-04-04,TT,Chandigarh,,,,99548,1183,98245,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
6,2023-04-04,TT,Chhattisgarh,,,,1177995,14147,1163693,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
7,2023-04-04,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
8,2023-04-04,TT,Delhi,,,,2011034,26532,1983096,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
9,2023-04-04,TT,Goa,,,,260234,4014,255507,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
10,2023-04-04,TT,Gujarat,,,,1283106,11055,1269837,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
11,2023-04-04,TT,Haryana,,,,1058159,10715,1046659,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
12,2023-04-04,TT,Himachal Pradesh,,,,315025,4217,309429,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
13,2023-04-04,TT,Jammu and Kashmir,,,,479800,4786,474848,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
14,2023-04-04,TT,Jharkhand,,,,442642,5332,437273,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
15,2023-04-04,TT,Karnataka,,,,4078095,40325,4036398,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
16,2023-04-04,TT,Kerala,,,,6839529,71631,6761669,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
17,2023-04-04,TT,Ladakh,,,,29461,231,29202,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
18,2023-04-04,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
19,2023-04-04,TT,Maharashtra,,,,8145590,148445,7993613,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
20,2023-04-04,TT,Manipur,,,,139927,2149,137775,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
21,2023-04-04,TT,Meghalaya,,,,96793,1625,95166,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
22,2023-04-04,TT,Mizoram,,,,238970,726,238243,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
23,2023-04-04,TT,Madhya Pradesh,,,,1055173,10777,1044295,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
24,2023-04-04,TT,Nagaland,,,,35988,782,35206,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
25,2023-04-04,TT,Odisha,,,,1337060,9205,1327610,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
