,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-07-06,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
1,2023-07-06,TT,Andhra Pradesh,,,,2340672,14733,2325939,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
2,2023-07-06,TT,Arunachal Pradesh,,,,67046,296,66749,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
3,2023-07-06,TT,Assam,,,,746150,8035,738108,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
4,2023-07-06,TT,Bihar,,,,855260,12314,842945,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
5,2023-07-06,TT,Chandigarh,,,,100691,1185,99504,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
6,2023-07-06,TT,Chhattisgarh,,,,1187686,14190,1173490,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
7,2023-07-06,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
8,2023-07-06,TT,Delhi,,,,2040777,26665,2014108,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
9,2023-07-06,TT,Goa,,,,263310,4014,259289,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
10,2023-07-06,TT,Gujarat,,,,1291355,11079,1280267,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
11,2023-07-06,TT,Haryana,,,,1078877,10754,1068096,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
12,2023-07-06,TT,Himachal Pradesh,,,,322834,4240,318579,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
13,2023-07-06,TT,Jammu and Kashmir,,,,482017,4792,477225,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
14,2023-07-06,TT,Jharkhand,,,,443824,5334,438490,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
15,2023-07-06,TT,Karnataka,,,,4088646,40357,4048270,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
16,2023-07-06,TT,Kerala,,,,6907012,71944,6834035,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
17,2023-07-06,TT,Ladakh,,,,29587,231,29356,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
18,2023-07-06,TT,Lakshadweep,,,,11415,52,11363,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
19,2023-07-06,TT,Maharashtra,,,,8169885,148555,8021249,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
20,2023-07-06,TT,Manipur,,,,139973,2149,137806,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
21,2023-07-06,TT,Meghalaya,,,,96954,1628,95326,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
22,2023-07-06,TT,Mizoram,,,,239549,733,238809,,,2023-07-06 13:55:20.319316,,,,44994449,531910,44461087,932761734,2206741404
