,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-13,OR,State Pool,,,,,,,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
1,2022-10-13,OR,Others,,,,,,,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
2,2022-10-13,OR,Angul,,,,48162,419,47742,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
3,2022-10-13,OR,Balangir,,,,30171,131,30035,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
4,2022-10-13,OR,Balasore,,,,49912,365,49495,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
5,2022-10-13,OR,Bargarh,,,,35609,353,35235,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
6,2022-10-13,OR,Bhadrak,,,,29851,177,29664,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
7,2022-10-13,OR,Boudh,,,,15174,113,15061,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
8,2022-10-13,OR,Cuttack,,,,117933,915,116964,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
9,2022-10-13,OR,Deogarh,,,,8883,53,8820,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
10,2022-10-13,OR,Dhenkanal,,,,22463,265,22197,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
11,2022-10-13,OR,Gajapati,,,,13506,83,13422,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
12,2022-10-13,OR,Ganjam,,,,36985,513,36460,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
13,2022-10-13,OR,Jagatsinghpur,,,,32647,346,32281,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
14,2022-10-13,OR,Jajpur,,,,51209,203,50984,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
15,2022-10-13,OR,Jharsuguda,,,,29080,182,28895,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
16,2022-10-13,OR,Kalahandi,,,,29875,222,29632,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
17,2022-10-13,OR,Kandhamal,,,,14070,96,13969,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
18,2022-10-13,OR,Kendrapara,,,,28374,276,28094,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
19,2022-10-13,OR,Kendujhar,,,,24639,196,24435,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
20,2022-10-13,OR,Khordha,,,,256382,1768,254521,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
21,2022-10-13,OR,Koraput,,,,24070,84,23982,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
22,2022-10-13,OR,Malkangiri,,,,12897,48,12845,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
23,2022-10-13,OR,Mayurbhanj,,,,50812,309,50487,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
24,2022-10-13,OR,Nabarangapur,,,,28296,93,28187,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
25,2022-10-13,OR,Nayagarh,,,,29510,228,29276,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
26,2022-10-13,OR,Nuapada,,,,27579,91,27473,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
27,2022-10-13,OR,Puri,,,,50988,491,50464,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
28,2022-10-13,OR,Rayagada,,,,25344,177,25163,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
29,2022-10-13,OR,Sambalpur,,,,45062,248,44766,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
30,2022-10-13,OR,Subarnapur,,,,17373,63,17310,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
31,2022-10-13,OR,Sundargarh,,,,98780,690,97991,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
32,2022-10-13,OR,Unknown,,,,0,0,0,,2022-10-14 11:55:33.698983,,,,1335230,9199,1325440,33669068,0,0
