Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-28,GJ,Dang,2022-09-28 23:55:28.510101,,,1304,18,0,1286,120934,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Devbhumi Dwarka,2022-09-28 23:55:28.510101,,,5428,89,0,5337,380111,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Gandhinagar,2022-09-28 23:55:28.510101,,,37932,232,0,37621,1266564,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Gir Somnath,2022-09-28 23:55:28.510101,,,9878,70,0,9808,530021,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Jamnagar,2022-09-28 23:55:28.510101,,,42553,523,0,42023,1285527,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Junagadh,2022-09-28 23:55:28.510101,,,22813,272,0,22541,1603849,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Kutch,2022-09-28 23:55:28.510101,,,20254,146,0,20094,1144603,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Kheda,2022-09-28 23:55:28.510101,,,14929,55,0,14874,969280,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Mahisagar,2022-09-28 23:55:28.510101,,,8907,75,0,8832,601820,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Mehsana,2022-09-28 23:55:28.510101,,,33281,196,0,33074,1222064,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Morbi,2022-09-28 23:55:28.510101,,,11322,96,0,11221,569182,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Narmada,2022-09-28 23:55:28.510101,,,6645,15,0,6627,406411,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Navsari,2022-09-28 23:55:28.510101,,,12765,42,0,12713,746944,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Panchmahal,2022-09-28 23:55:28.510101,,,13763,83,0,13678,827413,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Patan,2022-09-28 23:55:28.510101,,,16993,129,0,16859,839103,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Porbandar,2022-09-28 23:55:28.510101,,,4497,25,0,4471,420473,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Rajkot,2022-09-28 23:55:28.510101,,,87309,806,0,86465,2840274,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Sabarkantha,2022-09-28 23:55:28.510101,,,12383,163,0,12212,789311,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Surat,2022-09-28 23:55:28.510101,,,211418,2082,0,209100,8441942,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Surendranagar,2022-09-28 23:55:28.510101,,,10326,139,0,10185,809781,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Tapi,2022-09-28 23:55:28.510101,,,5954,32,0,5915,432474,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Vadodara,2022-09-28 23:55:28.510101,,,146061,921,0,145026,2772048,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
2022-09-28,GJ,Valsad,2022-09-28 23:55:28.510101,,,13993,93,0,13873,953778,2022-09-28 23:55:28.509103,2022-09-28 23:55:28.510476,,,1274390,11031,1262459,0,45190080
