,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-09-28,HR,Gurugram,,,,300181.0,1026.0,299049,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
3,2022-09-28,HR,Faridabad,,,,135589.0,741.0,134835,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
4,2022-09-28,HR,Hisar,,,,63847.0,1182.0,62655,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
5,2022-09-28,HR,Sonipat,,,,59574.0,276.0,59297,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
6,2022-09-28,HR,Karnal,,,,49877.0,600.0,49266,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
7,2022-09-28,HR,Panchkula,,,,48331.0,421.0,47900,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
8,2022-09-28,HR,Ambala,,,,42820.0,542.0,42267,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
9,2022-09-28,HR,Panipat,,,,36750.0,677.0,36065,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
10,2022-09-28,HR,Sirsa,,,,34209.0,546.0,33661,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
11,2022-09-28,HR,Rohtak,,,,33161.0,537.0,32602,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
12,2022-09-28,HR,Yamunanagar,,,,32664.0,458.0,32188,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
13,2022-09-28,HR,Kurukshetra,,,,27805.0,407.0,27393,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
14,2022-09-28,HR,Bhiwani,,,,27163.0,667.0,26493,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
15,2022-09-28,HR,Jind,,,,25404.0,544.0,24860,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
16,2022-09-28,HR,Mahendragarh,,,,24999.0,165.0,24834,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
17,2022-09-28,HR,Rewari,,,,24985.0,224.0,24758,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
18,2022-09-28,HR,Jhajjar,,,,24093.0,354.0,23728,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
19,2022-09-28,HR,Fatehabad,,,,20291.0,500.0,19790,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
20,2022-09-28,HR,Kaithal,,,,15194.0,376.0,14817,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
21,2022-09-28,HR,Palwal,,,,13657.0,175.0,13480,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
22,2022-09-28,HR,Dadri,,,,8069.0,147.0,7922,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
23,2022-09-28,HR,Nuh,,,,6179.0,139.0,6039,,2022-09-28T23:55:33.903020+05:30,,,,1054842.0,10704.0,1043899,19154427,0,0
