,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-28,TT,Andaman and Nicobar Islands,,,,10668,129,10512,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
1,2022-09-28,TT,Andhra Pradesh,,,,2338209,14733,2323255,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
2,2022-09-28,TT,Arunachal Pradesh,,,,66836,296,66524,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
3,2022-09-28,TT,Assam,,,,745574,8034,734813,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
4,2022-09-28,TT,Bihar,,,,850418,12300,837871,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
5,2022-09-28,TT,Chandigarh,,,,99191,1181,97970,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
6,2022-09-28,TT,Chhattisgarh,,,,1176124,14133,1161486,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
7,2022-09-28,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11587,4,11582,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
8,2022-09-28,TT,Delhi,,,,2003119,26501,1976232,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
9,2022-09-28,TT,Goa,,,,257955,3966,253743,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
10,2022-09-28,TT,Gujarat,,,,1274459,11034,1262472,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
11,2022-09-28,TT,Haryana,,,,1054794,10704,1043833,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
12,2022-09-28,TT,Himachal Pradesh,,,,312160,4210,307776,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
13,2022-09-28,TT,Jammu and Kashmir,,,,479102,4785,474172,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
14,2022-09-28,TT,Jharkhand,,,,442341,5330,436902,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
15,2022-09-28,TT,Karnataka,,,,4064082,40281,4021041,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
16,2022-09-28,TT,Kerala,,,,6801293,71118,6718062,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
17,2022-09-28,TT,Ladakh,,,,29328,231,29084,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
18,2022-09-28,TT,Lakshadweep,,,,11415,52,11363,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
19,2022-09-28,TT,Maharashtra,,,,8120009,148333,7968174,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
20,2022-09-28,TT,Manipur,,,,139807,2148,137643,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
21,2022-09-28,TT,Meghalaya,,,,96680,1622,95007,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
22,2022-09-28,TT,Mizoram,,,,238396,723,237460,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
23,2022-09-28,TT,Madhya Pradesh,,,,1054252,10771,1043342,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
24,2022-09-28,TT,Nagaland,,,,35957,781,35167,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
25,2022-09-28,TT,Odisha,,,,1333499,9192,1322831,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
26,2022-09-28,TT,Puducherry,,,,174442,1974,172072,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
27,2022-09-28,TT,Punjab,,,,781910,17914,763814,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
28,2022-09-28,TT,Rajasthan,,,,1312984,9640,1302778,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
29,2022-09-28,TT,Sikkim,,,,44149,497,43578,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
30,2022-09-28,TT,Tamil Nadu,,,,3581516,38046,3537998,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
31,2022-09-28,TT,Telangana,,,,837597,4111,832796,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
32,2022-09-28,TT,Tripura,,,,107787,938,106820,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
33,2022-09-28,TT,Uttar Pradesh,,,,2126031,23620,2101912,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
34,2022-09-28,TT,Uttarakhand,,,,449163,7751,440374,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
35,2022-09-28,TT,West Bengal,,,,2113666,21501,2089066,,,2022-09-28 11:55:28.897481,,,,44579088,528584,44009525,894416853,2179631500
