,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-27,OR,State Pool,,,,,,,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
1,2022-09-27,OR,Others,,,,,,,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
2,2022-09-27,OR,Angul,,,,48158,419,47735,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
3,2022-09-27,OR,Balangir,,,,30149,131,29994,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
4,2022-09-27,OR,Balasore,,,,49792,365,49373,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
5,2022-09-27,OR,Bargarh,,,,35573,353,35172,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
6,2022-09-27,OR,Bhadrak,,,,29834,177,29639,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
7,2022-09-27,OR,Boudh,,,,15166,113,15040,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
8,2022-09-27,OR,Cuttack,,,,117758,915,116712,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
9,2022-09-27,OR,Deogarh,,,,8860,53,8798,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
10,2022-09-27,OR,Dhenkanal,,,,22462,265,22189,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
11,2022-09-27,OR,Gajapati,,,,13479,83,13372,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
12,2022-09-27,OR,Ganjam,,,,36969,513,36431,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
13,2022-09-27,OR,Jagatsinghpur,,,,32599,346,32230,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
14,2022-09-27,OR,Jajpur,,,,51158,202,50914,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
15,2022-09-27,OR,Jharsuguda,,,,29072,182,28886,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
16,2022-09-27,OR,Kalahandi,,,,29851,220,29599,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
17,2022-09-27,OR,Kandhamal,,,,14052,96,13945,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
18,2022-09-27,OR,Kendrapara,,,,28358,276,28060,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
19,2022-09-27,OR,Kendujhar,,,,24619,196,24401,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
20,2022-09-27,OR,Khordha,,,,256099,1768,254106,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
21,2022-09-27,OR,Koraput,,,,24054,84,23965,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
22,2022-09-27,OR,Malkangiri,,,,12895,48,12843,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
23,2022-09-27,OR,Mayurbhanj,,,,50751,308,50404,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
24,2022-09-27,OR,Nabarangapur,,,,28266,93,28153,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
25,2022-09-27,OR,Nayagarh,,,,29466,228,29214,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
26,2022-09-27,OR,Nuapada,,,,27525,91,27411,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
27,2022-09-27,OR,Puri,,,,50870,490,50310,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
28,2022-09-27,OR,Rayagada,,,,25331,177,25131,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
29,2022-09-27,OR,Sambalpur,,,,44929,248,44611,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
30,2022-09-27,OR,Subarnapur,,,,17348,63,17261,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
31,2022-09-27,OR,Sundargarh,,,,98523,688,97651,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
32,2022-09-27,OR,Unknown,,,,0,0,-204,,2022-09-28 11:55:28.897481,,,,1333499,9192,1322831,33538236,0,0
