,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-27,GJ,Other State,,,,,,,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
1,2022-09-27,GJ,Ahmedabad,,,,403148,3665,399244,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
2,2022-09-27,GJ,Amreli,,,,13514,105,13408,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
3,2022-09-27,GJ,Anand,,,,16023,55,15963,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
4,2022-09-27,GJ,Aravalli,,,,5984,82,5897,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
5,2022-09-27,GJ,Banaskantha,,,,19114,167,18928,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
6,2022-09-27,GJ,Bharuch,,,,17946,153,17743,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
7,2022-09-27,GJ,Bhavnagar,,,,30425,370,30036,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
8,2022-09-27,GJ,Botad,,,,2386,48,2336,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
9,2022-09-27,GJ,Chhota Udaipur,,,,3767,38,3729,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
10,2022-09-27,GJ,Dahod,,,,11344,46,11298,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
11,2022-09-27,GJ,Dang,,,,1304,18,1286,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
12,2022-09-27,GJ,Devbhumi Dwarka,,,,5428,89,5337,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
13,2022-09-27,GJ,Gandhinagar,,,,37925,232,37610,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
14,2022-09-27,GJ,Gir Somnath,,,,9878,70,9806,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
15,2022-09-27,GJ,Jamnagar,,,,42553,523,42022,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
16,2022-09-27,GJ,Junagadh,,,,22813,272,22541,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
17,2022-09-27,GJ,Kheda,,,,14929,55,14874,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
18,2022-09-27,GJ,Kutch,,,,20252,146,20089,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
19,2022-09-27,GJ,Mahisagar,,,,8907,75,8832,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
20,2022-09-27,GJ,Mehsana,,,,33278,196,33063,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
21,2022-09-27,GJ,Morbi,,,,11321,96,11221,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
22,2022-09-27,GJ,Narmada,,,,6644,15,6627,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
23,2022-09-27,GJ,Navsari,,,,12764,42,12712,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
24,2022-09-27,GJ,Panchmahal,,,,13762,83,13674,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
25,2022-09-27,GJ,Patan,,,,16993,129,16859,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
26,2022-09-27,GJ,Porbandar,,,,4497,25,4471,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
27,2022-09-27,GJ,Rajkot,,,,87299,806,86458,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
28,2022-09-27,GJ,Sabarkantha,,,,12382,163,12210,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
29,2022-09-27,GJ,Surat,,,,211396,2082,209061,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
30,2022-09-27,GJ,Surendranagar,,,,10326,139,10185,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
31,2022-09-27,GJ,Tapi,,,,5954,32,5914,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
32,2022-09-27,GJ,Vadodara,,,,146050,921,145009,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
33,2022-09-27,GJ,Valsad,,,,13991,93,13870,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
34,2022-09-27,GJ,Unknown,,,,162,3,159,,2022-09-28 11:55:28.897481,,,,1274459,11034,1262472,45167929,0,0
