,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-27,BR,Araria,,,,16643,140,16502,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
1,2022-09-27,BR,Arwal,,,,8416,110,8306,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
2,2022-09-27,BR,Aurangabad,,,,21468,79,21386,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
3,2022-09-27,BR,Banka,,,,9162,119,9041,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
4,2022-09-27,BR,Begusarai,,,,31672,564,31105,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
5,2022-09-27,BR,Bhagalpur,,,,30414,364,30038,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
6,2022-09-27,BR,Bhojpur,,,,12134,240,11890,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
7,2022-09-27,BR,Buxar,,,,10416,222,10194,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
8,2022-09-27,BR,Darbhanga,,,,13790,372,13415,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
9,2022-09-27,BR,East Champaran,,,,21204,538,20663,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
10,2022-09-27,BR,Gaya,,,,37939,374,37538,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
11,2022-09-27,BR,Gopalganj,,,,17952,260,17690,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
12,2022-09-27,BR,Jamui,,,,11088,120,10967,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
13,2022-09-27,BR,Jehanabad,,,,12208,245,11960,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
14,2022-09-27,BR,Kaimur,,,,5833,147,5686,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
15,2022-09-27,BR,Katihar,,,,20061,269,19791,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
16,2022-09-27,BR,Khagaria,,,,11079,166,10912,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
17,2022-09-27,BR,Kishanganj,,,,11489,108,11380,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
18,2022-09-27,BR,Lakhisarai,,,,8660,103,8556,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
19,2022-09-27,BR,Madhepura,,,,15234,115,15117,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
20,2022-09-27,BR,Madhubani,,,,20370,390,19978,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
21,2022-09-27,BR,Munger,,,,18302,274,18015,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
22,2022-09-27,BR,Muzaffarpur,,,,36927,631,36293,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
23,2022-09-27,BR,Nalanda,,,,25814,474,25334,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
24,2022-09-27,BR,Nawada,,,,11200,259,10937,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
25,2022-09-27,BR,Patna,,,,188859,2851,185883,,2022-09-28 11:55:28.897481,,,,850418,12300,837871,89265410,0,0
