,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-17,MH,Mumbai,,,,1120173,19632,1098241,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
1,2022-07-17,MH,Thane,,,,792240,11941,779029,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
2,2022-07-17,MH,Palghar,,,,166741,3417,163123,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
3,2022-07-17,MH,Raigad,,,,251850,4955,246448,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
4,2022-07-17,MH,Ratnagiri,,,,85009,2549,82362,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
5,2022-07-17,MH,Sindhudurg,,,,57546,1535,55949,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
6,2022-07-17,MH,Pune,,,,1479128,20557,1453026,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
7,2022-07-17,MH,Satara,,,,279117,6724,272125,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
8,2022-07-17,MH,Sangli,,,,227644,5666,221812,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
9,2022-07-17,MH,Kolhapur,,,,220869,5907,214832,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
10,2022-07-17,MH,Solapur,,,,228009,5887,221800,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
11,2022-07-17,MH,Nashik,,,,475090,8915,465510,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
12,2022-07-17,MH,Ahmednagar,,,,378713,7245,371068,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
13,2022-07-17,MH,Jalgaon,,,,149922,2762,147096,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
14,2022-07-17,MH,Nandurbar,,,,46715,963,45723,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
15,2022-07-17,MH,Dhule,,,,51046,670,50269,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
16,2022-07-17,MH,Aurangabad,,,,177691,4288,173038,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
17,2022-07-17,MH,Jalna,,,,67024,1224,65575,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
18,2022-07-17,MH,Beed,,,,109386,2885,106452,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
19,2022-07-17,MH,Latur,,,,105402,2489,102778,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
20,2022-07-17,MH,Parbhani,,,,58647,1279,57352,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
21,2022-07-17,MH,Hingoli,,,,22297,514,21725,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
22,2022-07-17,MH,Nanded,,,,102876,2704,100124,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
23,2022-07-17,MH,Osmanabad,,,,75606,2139,73307,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
24,2022-07-17,MH,Amravati,,,,106332,1625,104574,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
25,2022-07-17,MH,Akola,,,,66630,1471,65026,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
26,2022-07-17,MH,Washim,,,,46650,641,45754,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
27,2022-07-17,MH,Buldhana,,,,92463,836,91417,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
28,2022-07-17,MH,Yavatmal,,,,82259,1820,80359,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
29,2022-07-17,MH,Nagpur,,,,579980,9215,569579,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
30,2022-07-17,MH,Wardha,,,,65903,1408,64419,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
31,2022-07-17,MH,Bhandara,,,,68408,1142,67097,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
32,2022-07-17,MH,Gondia,,,,45536,587,44912,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
33,2022-07-17,MH,Chandrapur,,,,99187,1593,97516,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
34,2022-07-17,MH,Gadchiroli,,,,37158,728,36392,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
35,2022-07-17,MH,Other State,,,,144,113,31,,2022-07-19T01:19:01.732580+05:30,,,,8019391,148026,7855840,82636788,0,0
