,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
17,2022-07-17,TT,Ladakh,,,,28629,228,28333,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
18,2022-07-17,TT,Lakshadweep,,,,11412,52,11360,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
19,2022-07-17,TT,Maharashtra,,,,8017205,148023,7853661,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
20,2022-07-17,TT,Manipur,,,,137873,2120,135303,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
21,2022-07-17,TT,Meghalaya,,,,94267,1595,92490,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
22,2022-07-17,TT,Mizoram,,,,230589,706,228650,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
23,2022-07-17,TT,Madhya Pradesh,,,,1046482,10746,1034678,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
24,2022-07-17,TT,Nagaland,,,,35598,763,34775,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
25,2022-07-17,TT,Odisha,,,,1298240,9128,1284235,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
26,2022-07-17,TT,Puducherry,,,,168698,1963,165597,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
27,2022-07-17,TT,Punjab,,,,766086,17793,746804,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
28,2022-07-17,TT,Rajasthan,,,,1290745,9572,1279915,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
29,2022-07-17,TT,Sikkim,,,,39876,460,38927,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
30,2022-07-17,TT,Tamil Nadu,,,,3515461,38029,3460204,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
31,2022-07-17,TT,Telangana,,,,809337,4111,800326,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
32,2022-07-17,TT,Tripura,,,,102325,924,100119,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
33,2022-07-17,TT,Uttar Pradesh,,,,2096170,23551,2070188,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
34,2022-07-17,TT,Uttarakhand,,,,439736,7702,430952,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
35,2022-07-17,TT,West Bengal,,,,2068199,21271,2016315,,,2022-07-17 12:12:40.078504,,,,43750599,525709,43081441,869425632,1999889097
