Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Amritsar,0,0,0,,11,11,33,0,0.0,0.0,0.0,,80.0,148.0,420.0,2490891,,,,60983,1846,59118,,2091327,1806483,139761,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Barnala,0,0,0,,0,1,1,0,0.0,0.0,0.0,,6.0,111.0,9.0,596294,,,,7720,364,7354,,504066,484379,20396,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Bathinda,0,0,0,,6,3,1,0,0.0,0.0,0.0,,66.0,55.0,39.0,1388859,,,,52455,1429,51020,,1217162,842341,44374,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Faridkot,0,0,0,,3,0,20,0,0.0,0.0,0.0,,8.0,4.0,174.0,618008,,,,17218,414,16803,,525762,510242,69096,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Fatehgarh Sahib,0,0,0,,0,7,4,0,0.0,0.0,0.0,,9.0,19.0,60.0,599814,,,,12646,437,12207,,518065,482933,16299,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Fazilka,0,0,0,,4,21,6,0,0.0,0.0,0.0,,19.0,102.0,70.0,1180483,,,,24002,621,23373,,864273,706283,40186,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Ferozepur,0,0,0,,0,0,0,0,0.0,0.0,0.0,,24.0,67.0,64.0,2026831,,,,18373,540,17833,,835766,623986,44475,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Gurdaspur,0,0,0,,5,10,80,0,0.0,0.0,0.0,,38.0,70.0,387.0,2299026,,,,27282,871,26408,,1445636,1471338,156878,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Hoshiarpur,0,0,0,,1,8,58,0,0.0,0.0,0.0,,28.0,78.0,338.0,1582793,,,,42435,1419,41010,,1276878,1230373,197391,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
2023-01-06,PB,6,0,6,0,97,167,458,13,32.0,0.0,48.0,0.0,784.0,1447.0,3235.0,Jalandhar,0,0,0,,2,9,20,0,0.0,0.0,0.0,,13.0,22.0,91.0,2181753,,,,81123,1983,79121,,1953885,1884557,208633,0,2023-01-07 17:55:22.889661,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",784242,19289,764926,20891419,24154714,20977464,1845361,0,0.0,0.0
