,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-01-06,TT,Andaman and Nicobar Islands,,,,10747,129,10613,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
1,2023-01-06,TT,Andhra Pradesh,,,,2339071,14733,2324334,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
2,2023-01-06,TT,Arunachal Pradesh,,,,66891,296,66594,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
3,2023-01-06,TT,Assam,,,,746100,8035,738065,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
4,2023-01-06,TT,Bihar,,,,851404,12303,839088,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
5,2023-01-06,TT,Chandigarh,,,,99353,1181,98167,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
6,2023-01-06,TT,Chhattisgarh,,,,1177759,14146,1163606,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
7,2023-01-06,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
8,2023-01-06,TT,Delhi,,,,2007257,26521,1980706,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
9,2023-01-06,TT,Goa,,,,259088,4013,255067,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
10,2023-01-06,TT,Gujarat,,,,1277594,11043,1266515,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
11,2023-01-06,TT,Haryana,,,,1056633,10714,1045877,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
12,2023-01-06,TT,Himachal Pradesh,,,,312669,4213,308437,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
13,2023-01-06,TT,Jammu and Kashmir,,,,479432,4785,474625,,,2023-01-06 11:55:24.476929,,,,44679547,530714,44146330,911762448,2201280212
