Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-30,OR,Angul,,,,48163,419,0,47743,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Balasore,,,,49941,365,0,49566,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Bargarh,,,,35632,353,0,35267,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Bhadrak,,,,29852,177,0,29670,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Balangir,,,,30201,131,0,30063,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Boudh,,,,15177,113,0,15061,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Cuttack,,,,118022,915,0,117076,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Deogarh,,,,8902,53,0,8845,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Dhenkanal,,,,22463,265,0,22198,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Gajapati,,,,13508,83,0,13422,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Ganjam,,,,36996,513,0,36472,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Jagatsinghpur,,,,32672,346,0,32320,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Jajpur,,,,51229,203,0,51023,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Jharsuguda,,,,29084,182,0,28902,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Kalahandi,,,,29900,222,0,29662,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Kandhamal,,,,14073,96,0,13975,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Kendrapara,,,,28374,277,0,28095,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Kendujhar,,,,24640,196,0,24439,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Khordha,,,,256499,1768,0,254703,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Koraput,,,,24085,84,0,23998,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Malkangiri,,,,12897,48,0,12846,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Mayurbhanj,,,,50844,309,0,50523,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Nabarangapur,,,,28312,93,0,28206,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Nayagarh,,,,29525,228,0,29292,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Nuapada,,,,27608,91,0,27512,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Puri,,,,51050,491,0,50548,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Rayagada,,,,25351,177,0,25171,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Sambalpur,,,,45138,248,0,44876,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Subarnapur,,,,17380,63,0,17311,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
2022-10-30,OR,Sundargarh,,,,98981,693,0,98219,,2022-10-30 23:55:47.178116,2022-10-30 23:55:47.179132,,,1336117,9203,1326621,0,33791189
