Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-30,GJ,Ahmedabad,2022-10-30 23:55:31.309183,,,403933,3669,0,400178,7121407,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Amreli,2022-10-30 23:55:31.309183,,,13525,105,0,13417,904246,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Anand,2022-10-30 23:55:31.309183,,,16031,55,0,15976,911353,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Aravalli,2022-10-30 23:55:31.309183,,,5987,82,0,5904,620230,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Banaskantha,2022-10-30 23:55:31.309183,,,19171,167,0,19003,1443583,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Bharuch,2022-10-30 23:55:31.309183,,,17952,153,0,17799,832994,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Bhavnagar,2022-10-30 23:55:31.309183,,,30460,370,0,30072,1673574,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Botad,2022-10-30 23:55:31.309183,,,2388,48,0,2340,388559,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Chhota Udaipur,2022-10-30 23:55:31.309183,,,3768,38,0,3730,406720,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Dahod,2022-10-30 23:55:31.309183,,,11348,46,0,11301,1100899,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Dang,2022-10-30 23:55:31.309183,,,1304,18,0,1286,122128,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Devbhumi Dwarka,2022-10-30 23:55:31.309183,,,5428,89,0,5339,383084,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Gandhinagar,2022-10-30 23:55:31.309183,,,37992,232,0,37720,1287615,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Gir Somnath,2022-10-30 23:55:31.309183,,,9881,70,0,9811,531846,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Jamnagar,2022-10-30 23:55:31.309183,,,42571,523,0,42046,1299686,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Junagadh,2022-10-30 23:55:31.309183,,,22816,272,0,22543,1628175,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Kutch,2022-10-30 23:55:31.309183,,,20273,146,0,20121,1148367,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Kheda,2022-10-30 23:55:31.309183,,,14933,55,0,14878,980913,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Mahisagar,2022-10-30 23:55:31.309183,,,8907,75,0,8832,613248,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Mehsana,2022-10-30 23:55:31.309183,,,33355,196,0,33155,1244078,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Morbi,2022-10-30 23:55:31.309183,,,11331,96,0,11234,574169,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Narmada,2022-10-30 23:55:31.309183,,,6645,15,0,6630,419636,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Navsari,2022-10-30 23:55:31.309183,,,12801,42,0,12754,759258,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Panchmahal,2022-10-30 23:55:31.309183,,,13771,83,0,13685,833790,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Patan,2022-10-30 23:55:31.309183,,,17006,129,0,16876,857241,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
2022-10-30,GJ,Porbandar,2022-10-30 23:55:31.309183,,,4497,25,0,4472,427753,2022-10-30 23:55:31.308322,2022-10-30 23:55:31.309525,,,1276581,11036,1265186,0,45703308
