,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-28,PB,Amritsar,,,,47442,1599,45840,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
1,2021-12-28,PB,Barnala,,,,5956,244,5705,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
2,2021-12-28,PB,Bathinda,,,,41809,1047,40743,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
3,2021-12-28,PB,Faridkot,,,,13956,320,13632,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
4,2021-12-28,PB,Fatehgarh Sahib,,,,8907,336,8568,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
5,2021-12-28,PB,Fazilka,,,,20283,530,19752,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
6,2021-12-28,PB,Ferozepur,,,,14474,504,13930,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
7,2021-12-28,PB,Gurdaspur,,,,22414,803,21602,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
8,2021-12-28,PB,Hoshiarpur,,,,30992,995,29955,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
9,2021-12-28,PB,Jalandhar,,,,63533,1500,62016,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
10,2021-12-28,PB,Kapurthala,,,,17882,556,17314,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
11,2021-12-28,PB,Ludhiana,,,,87711,2115,85565,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
12,2021-12-28,PB,Mansa,,,,15611,381,15229,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
13,2021-12-28,PB,Moga,,,,8684,234,8450,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
14,2021-12-28,PB,Pathankot,,,,18990,430,18537,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
15,2021-12-28,PB,Patiala,,,,49003,1362,47620,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
16,2021-12-28,PB,Rupnagar,,,,13002,426,12567,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
17,2021-12-28,PB,S.A.S. Nagar,,,,69039,1073,67908,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
18,2021-12-28,PB,Sangrur,,,,15768,875,14890,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
19,2021-12-28,PB,Shahid Bhagat Singh Nagar,,,,11476,388,11084,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
20,2021-12-28,PB,Sri Muktsar Sahib,,,,18806,524,18278,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
21,2021-12-28,PB,Tarn Taran,,,,8076,381,7683,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
22,2021-12-28,PB,Unknown,,,,517,19,431,,2021-12-29 11:38:40.649567,,,,604331,16642,587299,
