,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-11,TT,Andaman and Nicobar Islands,,,,10740,129,10611,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
1,2022-11-11,TT,Andhra Pradesh,,,,2339011,14733,2324209,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
2,2022-11-11,TT,Arunachal Pradesh,,,,66885,296,66587,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
3,2022-11-11,TT,Assam,,,,746089,8035,735523,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
4,2022-11-11,TT,Bihar,,,,851282,12302,838920,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
5,2022-11-11,TT,Chandigarh,,,,99319,1181,98131,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
6,2022-11-11,TT,Chhattisgarh,,,,1177659,14144,1163443,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
7,2022-11-11,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11585,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
8,2022-11-11,TT,Delhi,,,,2006680,26513,1979960,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
9,2022-11-11,TT,Goa,,,,258893,4013,254801,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
10,2022-11-11,TT,Gujarat,,,,1277162,11040,1265737,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
11,2022-11-11,TT,Haryana,,,,1056371,10712,1045534,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
12,2022-11-11,TT,Himachal Pradesh,,,,312502,4211,308254,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
13,2022-11-11,TT,Jammu and Kashmir,,,,479316,4785,474513,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
14,2022-11-11,TT,Jharkhand,,,,442555,5331,437198,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
15,2022-11-11,TT,Karnataka,,,,4070198,40300,4028055,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
16,2022-11-11,TT,Kerala,,,,6823897,71427,6749997,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
17,2022-11-11,TT,Ladakh,,,,29395,231,29163,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
18,2022-11-11,TT,Lakshadweep,,,,11415,52,11363,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
19,2022-11-11,TT,Maharashtra,,,,8133981,148398,7984359,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
20,2022-11-11,TT,Manipur,,,,139898,2149,137738,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
21,2022-11-11,TT,Meghalaya,,,,96770,1624,95141,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
22,2022-11-11,TT,Mizoram,,,,238888,726,238131,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
23,2022-11-11,TT,Madhya Pradesh,,,,1054848,10776,1044010,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
24,2022-11-11,TT,Nagaland,,,,35985,782,35202,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
25,2022-11-11,TT,Odisha,,,,1336323,9204,1326958,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
26,2022-11-11,TT,Puducherry,,,,175455,1975,173451,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
27,2022-11-11,TT,Punjab,,,,784045,19289,764697,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
28,2022-11-11,TT,Rajasthan,,,,1314828,9648,1304933,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
29,2022-11-11,TT,Sikkim,,,,44302,499,43796,,,2022-11-11 23:55:27.345492,,,,44664810,530520,44121538,902551893,2197793278
