,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
746,2022-04-14,KL,Kasaragod,,,,166529,1372,162906,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
745,2022-04-14,KL,Kannur,,,,348793,4382,344849,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
696,2022-04-14,KL,Wayanad,,,,168246,958,166199,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
724,2022-04-14,KL,Kozhikode,,,,672447,6235,669209,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
731,2022-04-14,KL,Malappuram,,,,646890,6136,642698,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
717,2022-04-14,KL,Palakkad,,,,449613,5683,440860,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
714,2022-04-14,KL,Thrissur,,,,669141,7377,664118,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
713,2022-04-14,KL,Ernakulam,,,,884691,8027,871329,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
698,2022-04-14,KL,Idukki,,,,208912,1472,205938,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
704,2022-04-14,KL,Kottayam,,,,448339,4459,444725,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
703,2022-04-14,KL,Alappuzha,,,,390132,5205,387377,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
712,2022-04-14,KL,Pathanamthitta,,,,266745,2479,261275,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
715,2022-04-14,KL,Kollam,,,,510640,6389,506439,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
711,2022-04-14,KL,Thiruvananthapuram,,,,705837,8356,697706,,2022-05-19T15:30:53.914327+05:30,,,,6536955,68530,6465628,46921627,0,0
