Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-14,GJ,Ahmedabad,2022-04-14 23:55:27.199019,,,384620,3619,0,380955,6601824,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Amreli,2022-04-14 23:55:27.199019,,,12903,105,0,12798,824218,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Anand,2022-04-14 23:55:27.199019,,,15461,53,0,15408,813282,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Aravalli,2022-04-14 23:55:27.199019,,,5743,81,0,5661,529532,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Banaskantha,2022-04-14 23:55:27.199019,,,18333,166,0,18167,1231103,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Bharuch,2022-04-14 23:55:27.199019,,,17285,152,0,17133,718462,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Bhavnagar,2022-04-14 23:55:27.199019,,,29239,362,0,28877,1530907,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Botad,2022-04-14 23:55:27.199019,,,2356,48,0,2308,338977,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Chhota Udaipur,2022-04-14 23:55:27.199019,,,3756,38,0,3718,368308,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Dahod,2022-04-14 23:55:27.199019,,,11299,46,0,11253,973594,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Dang,2022-04-14 23:55:27.199019,,,1258,18,0,1240,112696,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Devbhumi Dwarka,2022-04-14 23:55:27.199019,,,5182,89,0,5093,341470,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Gandhinagar,2022-04-14 23:55:27.199019,,,35132,226,0,34828,1107932,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Gir Somnath,2022-04-14 23:55:27.199019,,,9745,67,0,9678,508297,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Jamnagar,2022-04-14 23:55:27.199019,,,41827,519,0,41305,1141267,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Junagadh,2022-04-14 23:55:27.199019,,,22756,272,0,22484,1334747,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Kutch,2022-04-14 23:55:27.199019,,,19013,146,0,18861,1083591,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Kheda,2022-04-14 23:55:27.199019,,,14694,54,0,14640,849550,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Mahisagar,2022-04-14 23:55:27.199019,,,8867,75,0,8792,523336,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Mehsana,2022-04-14 23:55:27.199019,,,31005,194,0,30810,1047245,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Morbi,2022-04-14 23:55:27.199019,,,10767,95,0,10672,523016,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Narmada,2022-04-14 23:55:27.199019,,,6640,15,0,6625,361773,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Navsari,2022-04-14 23:55:27.199019,,,11899,41,0,11858,642537,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
2022-04-14,GJ,Panchmahal,2022-04-14 23:55:27.199019,,,13548,83,0,13465,778067,2022-04-14 23:55:27.198050,2022-04-14 23:55:27.199404,,,1223965,10939,1212864,0,41208686
