,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-07,RJ,Ajmer,,,,50414,451,49771,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
1,2022-08-07,RJ,Alwar,,,,85497,321,84898,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
2,2022-08-07,RJ,Banswara,,,,14862,106,14702,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
3,2022-08-07,RJ,Baran,,,,15337,65,15263,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
4,2022-08-07,RJ,Barmer,,,,21527,205,21303,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
5,2022-08-07,RJ,Bharatpur,,,,31489,274,31184,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
6,2022-08-07,RJ,Bhilwara,,,,38529,162,38288,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
7,2022-08-07,RJ,Bikaner,,,,50843,594,50178,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
8,2022-08-07,RJ,BSF Camp,,,,,,,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
9,2022-08-07,RJ,Bundi,,,,9717,55,9660,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
10,2022-08-07,RJ,Chittorgarh,,,,29615,140,29373,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
11,2022-08-07,RJ,Churu,,,,21022,115,20884,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
12,2022-08-07,RJ,Dausa,,,,16169,82,15924,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
13,2022-08-07,RJ,Dholpur,,,,14003,49,13920,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
14,2022-08-07,RJ,Dungarpur,,,,25618,134,25418,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
15,2022-08-07,RJ,Evacuees,,,,,,,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
16,2022-08-07,RJ,Ganganagar,,,,28199,160,28035,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
17,2022-08-07,RJ,Hanumangarh,,,,22555,115,22431,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
18,2022-08-07,RJ,Italians,,,,,,,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
19,2022-08-07,RJ,Jaipur,,,,279862,2116,276573,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
20,2022-08-07,RJ,Jaisalmer,,,,17173,68,17032,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
21,2022-08-07,RJ,Jalore,,,,10696,78,10571,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
22,2022-08-07,RJ,Jhalawar,,,,17849,209,17598,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
23,2022-08-07,RJ,Jhunjhunu,,,,19161,181,18980,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
24,2022-08-07,RJ,Jodhpur,,,,142683,1164,141283,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
25,2022-08-07,RJ,Karauli,,,,8971,85,8886,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
26,2022-08-07,RJ,Kota,,,,70250,478,69698,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
27,2022-08-07,RJ,Nagaur,,,,23962,201,23675,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
28,2022-08-07,RJ,Other State,,,,,,,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
29,2022-08-07,RJ,Pali,,,,35857,299,35557,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
30,2022-08-07,RJ,Pratapgarh,,,,11926,65,11853,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
31,2022-08-07,RJ,Rajsamand,,,,23269,178,22976,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
32,2022-08-07,RJ,Sawai Madhopur,,,,15837,66,15764,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
33,2022-08-07,RJ,Sikar,,,,38199,368,37794,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
34,2022-08-07,RJ,Sirohi,,,,17512,89,17319,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
35,2022-08-07,RJ,Tonk,,,,13343,103,13228,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
36,2022-08-07,RJ,Udaipur,,,,74979,775,73917,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
37,2022-08-07,RJ,Unknown,,,,0,0,0,,2022-08-08 18:37:56.838538,,,,1297262,9590,1284234,,0,0
