Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Ahmedabad,6,0,0,4537,2548,16988,0,28.0,0.0,20.0,32972.0,5970879.0,3506396.0,7208200,2021-11-03 18:06:07.388221,,,238348,3411,234902,5315802,5970879,3506396,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Amreli,0,0,0,820,688,4813,0,0.0,0.0,0.0,5249.0,929623.0,570495.0,1513614,2021-11-03 18:06:07.388221,,,10810,102,10708,595511,929623,570495,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Anand,0,0,0,1211,3367,3419,0,3.0,0.0,5.0,10200.0,1489746.0,956033.0,2090276,2021-11-03 18:06:07.388221,,,9637,49,9585,543852,1489746,956033,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Aravalli,0,0,0,45,67,2064,0,0.0,0.0,0.0,2417.0,718223.0,531351.0,1051746,2021-11-03 18:06:07.388221,,,5186,78,5108,362287,718223,531351,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Banaskantha,0,0,0,2087,615,9678,0,0.0,0.0,0.0,16660.0,2145856.0,1216585.0,3116045,2021-11-03 18:06:07.388221,,,13631,162,13469,848614,2145856,1216585,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Bharuch,0,0,0,817,1319,3606,0,0.0,0.0,0.0,5689.0,1223479.0,688488.0,1550822,2021-11-03 18:06:07.388221,,,11426,118,11308,515189,1223479,688488,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Bhavnagar,0,0,0,1872,758,5353,0,1.0,0.0,2.0,8973.0,1684794.0,1010417.0,2877961,2021-11-03 18:06:07.388221,,,21447,301,21145,1196051,1684794,1010417,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Botad,0,0,0,303,108,1248,0,0.0,0.0,0.0,1861.0,378624.0,235247.0,656005,2021-11-03 18:06:07.388221,,,2218,42,2176,254684,378624,235247,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Chhota Udaipur,0,0,0,1090,31,3709,0,0.0,0.0,0.0,3924.0,635818.0,434529.0,1071831,2021-11-03 18:06:07.388221,,,3395,38,3357,268208,635818,434529,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
2021-11-03,GJ,29,0,19,44687,24636,156250,0,175.0,2.0,137.0,312704.0,44845601.0,26678085.0,Dahod,0,0,0,1761,46,14318,0,0.0,0.0,0.0,11262.0,1499280.0,680283.0,2126558,2021-11-03 18:06:07.388221,,,9955,38,9917,708378,1499280,680283,2021-11-03 18:06:07.387528,67936000,2021-11-03 18:06:07.388547,,,826494,10087,816198,31053242,44845601,26678085
