Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-11-03,AN,4,0,1,0,91,1042,0,7652.428571428572,129.0,7518.0,,294269.0,203171.0,Nicobars,,,,,2,43,0,,,,,25402,20504,36842,,,,,,,,25402,20504,2021-11-03 18:05:46.749334,397000,,,,7658,129,7519,,294269,203171,497440.0,1133.0,497440.0,45906.0,45
2021-11-03,AN,4,0,1,0,91,1042,0,7652.428571428572,129.0,7518.0,,294269.0,203171.0,North and Middle Andaman,,,,,1,35,0,,,,,78966,59684,105597,,,,,,,,78966,59684,2021-11-03 18:05:46.749334,397000,,,,7658,129,7519,,294269,203171,497440.0,1133.0,497440.0,138650.0,36
2021-11-03,AN,4,0,1,0,91,1042,0,7652.428571428572,129.0,7518.0,,294269.0,203171.0,South Andaman,,,,,88,964,0,,,,,189901,122983,238142,,,,,,,,189901,122983,2021-11-03 18:05:46.749334,397000,,,,7658,129,7519,,294269,203171,497440.0,1133.0,497440.0,312884.0,1052
2021-11-03,AN,4,0,1,0,91,1042,0,7652.428571428572,129.0,7518.0,,294269.0,203171.0,Unknown,4.0,0.0,1.0,,0,0,0,,,,,0,0,0,,,,7658.0,129.0,7519.0,,0,0,2021-11-03 18:05:46.749334,397000,,,,7658,129,7519,,294269,203171,497440.0,1133.0,497440.0,,0
