Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Andaman and Nicobar Islands,0,0,1,0,1,10,0,8.0,0.0,4.0,-592748.0,632.0,7510.0,397000,0,0,0,7658,129,7520,0,294270,203181,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Andhra Pradesh,326,4,466,0,20964,23003,0,2401.0,22.0,3258.0,-29365385.0,830631.0,1466921.0,52221000,0,0,0,2067255,14386,2048971,0,33242004,20913431,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Arunachal Pradesh,7,0,4,0,99,750,0,54.0,0.0,84.0,-1183303.0,4095.0,24014.0,1504000,0,0,0,55174,280,54809,0,774360,547828,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Assam,276,4,365,0,9199,35880,0,1981.0,28.0,2152.0,-24573704.0,250212.0,827279.0,34293000,0,0,0,611487,6015,601833,0,20260898,8442816,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Bihar,7,0,8,0,14733,14284,0,45.0,0.0,42.0,-49654538.0,1418251.0,2304424.0,119520000,0,0,0,726118,9661,716413,0,50203633,18824482,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Chandigarh,1,0,2,0,9,71,0,25.0,0.0,21.0,-786778.0,2690.0,16481.0,1179000,0,0,0,65356,820,64503,0,926937,552342,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Chhattisgarh,25,3,27,0,3103,5476,0,195.0,8.0,160.0,-13630678.0,263032.0,435105.0,28724000,0,0,0,1006121,13583,992248,0,14920117,7478700,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,2,13,0,1.0,0.0,33.0,-72410.0,2202.0,10896.0,959000,0,0,0,10682,4,10675,0,662061,376080,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Delhi,41,0,30,0,38,109,0,254.0,0.0,282.0,-29189445.0,126691.0,203327.0,19814000,0,0,0,1439963,25091,1414552,0,13098346,7495142,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Goa,38,0,33,0,13,10,0,235.0,3.0,366.0,-1458499.0,7541.0,42440.0,1540000,0,0,0,178204,3366,174518,0,1264767,925278,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Gujarat,29,0,19,0,2970,15006,0,175.0,2.0,137.0,-30740538.0,283086.0,1664347.0,67936000,0,0,0,826656,10090,816357,0,44848571,26693091,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
2021-11-03,TT,12885,461,15054,1067914,288072,464452,,89782.0,3234.0,106017.0,7848362.0,14422058.0,22159765.0,Haryana,7,0,16,0,812,1358,0,76.0,0.0,90.0,-12941257.0,113027.0,267583.0,28672000,0,0,0,771280,10049,761112,0,17810700,8209039,2021-11-16 15:20:14.511183,1332900000,2021-11-03 00:00:00,https://www.icmr.gov.in/,0,34321025,459652,33712794,612346767,739477582,337902606
