Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Araria,0,0,1,,4515,2749,0,1.0,0.0,2.0,,57299.0,69613.0,2806200,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,14978,116,14861,,1195814,405736,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Arwal,0,0,0,,78,429,0,0.0,0.0,0.0,,3220.0,14814.0,700843,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,7381,74,7307,,345831,120043,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Aurangabad,0,0,0,,4654,3838,0,0.0,0.0,0.0,,32088.0,65427.0,2511243,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,20011,75,19936,,1141971,420632,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Banka,0,0,0,,1366,1613,0,0.0,0.0,0.0,,28722.0,38780.0,2029339,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,7379,112,7267,,942271,360127,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Begusarai,0,0,1,,1629,2156,0,2.0,0.0,3.0,,36795.0,65235.0,2954367,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,27213,457,26755,,1437394,489743,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Bhagalpur,0,0,0,,1962,2820,0,0.0,0.0,1.0,,55847.0,83130.0,3032226,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,25840,309,25531,,1502423,660933,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Bhojpur,0,0,0,,1243,2336,0,0.0,0.0,0.0,,35946.0,58429.0,2720155,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,10210,159,10051,,1296843,392951,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Buxar,0,0,0,,1459,3529,0,0.0,0.0,0.0,,14389.0,38268.0,1707643,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,9248,182,9066,,911498,332811,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Darbhanga,0,0,0,,5254,7645,0,1.0,0.0,0.0,,50817.0,104056.0,3921971,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,10938,370,10567,,1881414,764122,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,East Champaran,0,0,0,,1742,6229,0,2.0,0.0,0.0,,25470.0,81106.0,5082868,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,19017,430,18585,,2505958,1026746,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Gaya,1,0,0,,13474,10773,0,1.0,0.0,0.0,,87460.0,87581.0,4379383,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,33953,280,33672,,1947546,742074,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Gopalganj,0,0,0,,1235,2335,0,0.0,0.0,1.0,,34416.0,77226.0,2558037,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,16685,94,16591,,1294614,498436,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Jamui,0,0,0,,594,844,0,0.0,0.0,1.0,,22638.0,23391.0,1756078,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,9418,106,9312,,803297,225318,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Jehanabad,0,0,0,,249,1060,0,0.0,0.0,0.0,,10801.0,31170.0,1124176,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,10783,109,10674,,500812,192979,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Kaimur,0,0,0,,2597,5638,0,0.0,0.0,0.0,,22528.0,35356.0,1626900,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,4984,147,4837,,805433,234259,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Katihar,0,0,0,,2255,1830,0,0.0,0.0,0.0,,52594.0,71815.0,3068149,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,18145,94,18051,,1460990,411235,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Khagaria,0,0,0,,1060,1822,0,0.0,0.0,0.0,,15582.0,32511.0,1657599,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,10064,88,9976,,778309,228035,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
2021-11-03,BR,7,0,8,216829,91010,126408,0,45.0,0.0,42.0,1495163.0,1403518.0,2290140.0,Kishanganj,0,0,0,,1248,1249,0,7.0,0.0,7.0,,22031.0,22837.0,1690948,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,10132,66,10062,,761898,210085,2021-11-03 18:06,119520000,2021-11-03 18:05,https://twitter.com/BiharHealthDept,,726118,9661,716413,51149701,50188900,18810198
