Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-03,AP,Anantapur,,,,157858,1093,156718,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Chittoor,,,,247084,1948,244437,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,East Godavari,,,,293965,1290,291794,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Guntur,,,,178172,1241,176683,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Y.S.R. Kadapa,,,,115647,644,114951,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Krishna,,,,119445,1433,117320,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Kurnool,,,,124142,853,123270,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,S.P.S. Nellore,,,,146467,1053,145027,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Prakasam,,,,138518,1126,137081,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Srikakulam,,,,123168,786,122191,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Visakhapatnam,,,,157799,1128,156569,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Vizianagaram,,,,82974,672,82253,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,West Godavari,,,,179121,1119,177782,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Other States,,,,2461,0,2461,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
2021-11-03,AP,Other Countries,,,,434,0,434,,2021-11-03 18:05:46.979386,,,,2067255,14386,2048971,
