Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-03,LA,Kargil,,,,3619,58,3556,,2021-11-03 16:15:18.782594,,,,20979,208,20690,
2021-11-03,LA,Leh,,,,17332,150,17122,,2021-11-03 16:15:18.782594,,,,20979,208,20690,
2021-11-03,LA,Unknown,,,,8,0,3,,2021-11-03 16:15:18.782594,,,,20979,208,20690,
