,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2,2021-11-03,HR,Gurugram,,,,181447,922,180469,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
3,2021-11-03,HR,Faridabad,,,,99907,716,99171,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
4,2021-11-03,HR,Hisar,,,,53995,1136,52858,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
5,2021-11-03,HR,Sonipat,,,,47138,254,46884,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
6,2021-11-03,HR,Karnal,,,,40037,552,39484,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
7,2021-11-03,HR,Panipat,,,,31150,638,30511,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
8,2021-11-03,HR,Panchkula,,,,30773,378,30382,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
9,2021-11-03,HR,Ambala,,,,30150,509,29641,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
10,2021-11-03,HR,Sirsa,,,,29282,508,28774,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
11,2021-11-03,HR,Rohtak,,,,25903,534,25351,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
12,2021-11-03,HR,Yamunanagar,,,,24631,414,24217,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
13,2021-11-03,HR,Bhiwani,,,,22409,652,21757,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
14,2021-11-03,HR,Kurukshetra,,,,22148,357,21790,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
15,2021-11-03,HR,Mahendragarh,,,,21689,155,21534,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
16,2021-11-03,HR,Jind,,,,21209,533,20675,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
17,2021-11-03,HR,Rewari,,,,20327,221,20106,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
18,2021-11-03,HR,Jhajjar,,,,18849,328,18514,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
19,2021-11-03,HR,Fatehabad,,,,17875,481,17394,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
20,2021-11-03,HR,Kaithal,,,,11244,346,10898,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
21,2021-11-03,HR,Palwal,,,,11025,153,10872,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
22,2021-11-03,HR,Charkhi Dadri,,,,5078,139,4939,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
23,2021-11-03,HR,Nuh,,,,5014,123,4891,,2021-11-03T23:36:11.096713+05:30,2021-11-03T23:36:11.096713+05:30,,,771280,10049,761112,13077807
