Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Bilaspur,11,0,1,,92,2286,0,110.0,0.0,85.0,,671.0,14446.0,382056,,,,14410,85,14163,,323530,241838,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Chamba,0,0,0,,298,5383,0,20.0,0.0,21.0,,1641.0,23908.0,518844,,,,13690,160,13507,,365065,211342,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Hamirpur,24,0,10,,120,3103,0,213.0,4.0,240.0,,747.0,22716.0,454293,,,,17467,287,16833,,377697,278801,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Kangra,44,2,3,,482,7736,0,458.0,12.0,490.0,,2989.0,47383.0,1507223,,,,50988,1131,49057,,1184180,750944,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Kinnaur,0,0,2,,8,84,0,3.0,0.0,8.0,,62.0,473.0,84298,,,,3509,38,3467,,79696,63463,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Kullu,2,0,4,,200,2720,0,18.0,0.0,19.0,,806.0,9491.0,437474,,,,9701,158,9505,,351737,209666,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Lahaul and Spiti,1,0,0,,0,0,0,1.0,0.0,0.0,,25.0,367.0,31528,,,,2954,18,2935,,31931,21194,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Mandi,27,0,26,,246,6546,0,116.0,5.0,147.0,,1261.0,29811.0,999518,,,,31663,451,31063,,775914,495951,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Shimla,8,1,1,,305,6331,0,68.0,2.0,55.0,,2211.0,42496.0,813384,,,,27571,642,26808,,679413,435172,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Sirmaur,1,0,0,,230,3797,0,2.0,0.0,0.0,,1516.0,24805.0,530164,,,,15457,211,15244,,424550,222133,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Solan,2,0,2,,111,1789,0,18.0,0.0,19.0,,1203.0,18870.0,576670,,,,22822,314,22478,,691678,348272,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
2021-11-03,HP,138,4,70,0,2207,43190,0,1151.0,24.0,1238.0,,13946.0,253263.0,Una,18,1,21,,115,3415,0,124.0,1.0,154.0,,814.0,18497.0,521057,,,,14325,254,13871,,435341,296866,2021-11-03 18:05,7300000,,,,224557,3749,218931,,5720732,3575642
