Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-03,MH,Ahmednagar,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,339771,7057,1,330626,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
2021-11-03,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58770,1425,4,57322,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
2021-11-03,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96231,1594,2,94618,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
2021-11-03,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,155397,4251,14,150706,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
2021-11-03,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103767,2809,7,100893,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
2021-11-03,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60080,1123,10,58945,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
2021-11-03,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85524,797,6,84714,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
2021-11-03,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88970,1562,4,87387,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
2021-11-03,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46174,654,11,45508,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
2021-11-03,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30441,669,33,29736,,2022-01-23 00:08:58.627632,2022-01-23 00:08:58.628555,,3626 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6614158,140313,6455100,3626,62947355
