Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-03,OR,Angul,,,,43922,394,43514,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Balasore,,,,40796,296,40423,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Bargarh,,,,31127,335,30768,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Bhadrak,,,,26496,146,26281,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Balangir,,,,23412,126,23261,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Boudh,,,,12636,112,12513,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Cuttack,,,,94711,853,93535,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Deogarh,,,,6553,50,6476,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Dhenkanal,,,,19879,243,19601,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Gajapati,,,,9660,83,9561,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Ganjam,,,,33860,478,33349,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Jagatsinghpur,,,,27940,317,27552,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Jajpur,,,,43766,171,43496,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Jharsuguda,,,,23867,176,23677,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Kalahandi,,,,24317,210,24083,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Kandhamal,,,,11538,83,11454,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Kendrapara,,,,24877,251,24566,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Kendujhar,,,,20981,173,20805,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Khordha,,,,175833,1544,172533,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Koraput,,,,19140,78,19049,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Malkangiri,,,,11669,46,11613,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Mayurbhanj,,,,40888,284,40467,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Nabarangapur,,,,23550,84,23461,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Nayagarh,,,,23515,210,23269,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Nuapada,,,,22929,85,22820,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Puri,,,,45444,457,44926,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Rayagada,,,,20226,167,19996,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Sambalpur,,,,31678,240,31362,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Subarnapur,,,,13189,61,13117,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
2021-11-03,OR,Sundargarh,,,,61859,590,61189,,2021-11-03 18:06:24.495435,2021-11-03 18:06:24.495435,,,1042422,8343,1030442,22169519
