Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,Bokaro,,,,,1858,3049,0,,,,,27394.0,30751.0,2061918,,,,,,,,1004420,345475,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,Chatra,,,,,326,793,0,,,,,5786.0,11352.0,1042304,,,,,,,,456432,130100,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,Deoghar,,,,,1393,4333,0,,,,,11196.0,22653.0,1491879,,,,,,,,574128,242187,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,Dhanbad,,,,,3269,2303,0,,,,,28810.0,25665.0,2682662,,,,,,,,1199861,457106,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,Dumka,,,,,1857,2587,0,,,,,12046.0,19068.0,1321096,,,,,,,,644101,237138,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,East Singhbhum,,,,,1140,2902,0,,,,,9326.0,23333.0,2291032,,,,,,,,1428305,671066,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,Garhwa,,,,,6122,5508,0,,,,,31480.0,29953.0,1322387,,,,,,,,475853,168766,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,Giridih,,,,,1708,3142,0,,,,,17999.0,29129.0,2445203,,,,,,,,1001970,313193,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,Godda,,,,,1220,2464,0,,,,,7174.0,15645.0,1311382,,,,,,,,531015,205040,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
2021-11-03,JH,20,0,9,0,43344,57424,0,103.0,3.0,147.0,,314271.0,413708.0,Gumla,,,,,452,641,0,,,,,4440.0,7258.0,1025656,,,,,,,,389498,158818,2021-11-04 22:13:49.475906,37403000,,,,348808,5138,343555,,15132015,5771976
