,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Aizawl,,,,,21,409,0,,,,,325.0,3688.0,404054,,,,,,,,315870,241919,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
1,1,1,1,1,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Champhai,,,,,59,232,0,,,,,380.0,430.0,125370,,,,,,,,74189,55538,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
2,2,2,2,2,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Hnahthial,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
3,3,3,3,3,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Khawzawl,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
4,4,4,4,4,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Kolasib,,,,,31,272,0,,,,,121.0,778.0,83054,,,,,,,,50590,33540,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
5,5,5,5,5,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Lawngtlai,,,,,97,101,0,,,,,1736.0,727.0,117444,,,,,,,,56805,26151,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
6,6,6,6,6,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Lunglei,,,,,10,56,0,,,,,53.0,1701.0,154094,,,,,,,,95142,74693,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
7,7,7,7,7,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Mamit,,,,,77,325,0,,,,,396.0,898.0,85757,,,,,,,,43981,29563,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
8,8,8,8,8,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Saiha,,,,,0,0,0,,,,,56.0,1135.0,56366,,,,,,,,34629,20256,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
9,9,9,9,9,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Saitual,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
10,10,10,10,10,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Serchhip,,,,,10,129,0,,,,,36.0,490.0,64875,,,,,,,,41950,36397,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
11,11,11,11,11,2021-11-03,MZ,526,1,417,0,305,1524,0,4569.0,13.0,4896.0,,3103.0,9847.0,Unknown,526.0,1.0,417.0,,0,0,0,,,,,,,0,,,,123518.0,437.0,116648.0,,0,0,2021-11-04 22:13:49.475906,1192000,,,,123518,437,116648,,713156,518057,0,0,0,0,0
