,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-15,RJ,Ajmer,,,,49241,439,48198,750831,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
1,2022-02-15,RJ,Alwar,,,,83987,319,82904,1483629,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
2,2022-02-15,RJ,Banswara,,,,14151,106,13097,291197,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
3,2022-02-15,RJ,Baran,,,,15073,63,14781,212212,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
4,2022-02-15,RJ,Barmer,,,,21356,200,20887,390471,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
5,2022-02-15,RJ,Bharatpur,,,,31228,270,30672,457057,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
6,2022-02-15,RJ,Bhilwara,,,,37913,161,37278,482015,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
7,2022-02-15,RJ,Bikaner,,,,49431,579,48477,693052,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
8,2022-02-15,RJ,Bundi,,,,9683,55,9558,217110,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
9,2022-02-15,RJ,Chittorgarh,,,,29201,140,29003,437186,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
10,2022-02-15,RJ,Churu,,,,20504,114,20059,400798,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
11,2022-02-15,RJ,Dausa,,,,15696,76,15493,266270,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
12,2022-02-15,RJ,Dholpur,,,,13660,49,13482,265806,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
13,2022-02-15,RJ,Dungarpur,,,,25358,134,25029,320703,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
14,2022-02-15,RJ,Ganganagar,,,,27747,156,26667,401244,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
15,2022-02-15,RJ,Hanumangarh,,,,22248,114,22015,466831,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
16,2022-02-15,RJ,Jaipur,,,,269721,2101,262055,3127159,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
17,2022-02-15,RJ,Jaisalmer,,,,16878,68,16450,236628,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
18,2022-02-15,RJ,Jalore,,,,10501,78,10411,430054,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
19,2022-02-15,RJ,Jhalawar,,,,17496,203,17110,351787,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
20,2022-02-15,RJ,Jhunjhunu,,,,18749,179,18100,463849,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
21,2022-02-15,RJ,Jodhpur,,,,139857,1160,138018,1341041,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
22,2022-02-15,RJ,Karauli,,,,8718,83,8499,222649,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
23,2022-02-15,RJ,Kota,,,,69619,476,68506,1034685,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
24,2022-02-15,RJ,Nagaur,,,,23076,194,22251,599122,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
25,2022-02-15,RJ,Pali,,,,35698,296,35354,436657,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
26,2022-02-15,RJ,Pratapgarh,,,,11676,65,11148,264612,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
27,2022-02-15,RJ,Rajsamand,,,,22424,176,21639,284417,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
28,2022-02-15,RJ,Sawai Madhopur,,,,15619,64,15268,257193,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
29,2022-02-15,RJ,Sikar,,,,37732,361,36725,492289,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
30,2022-02-15,RJ,Sirohi,,,,17073,88,16627,302304,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
31,2022-02-15,RJ,Tonk,,,,13146,101,12733,310750,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
32,2022-02-15,RJ,Udaipur,,,,73475,774,72023,864842,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
33,2022-02-15,RJ,Other state/,,,,337,39,298,6012,2022-02-16T13:45:41.624458+05:30,,,,1268272,9481,1240815,18562462,0,0
