,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-15,NL,Dimapur,,,1071 cases were recorded as Non Covid Deaths with Covid19 Positivity,17168,469,15404,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,1071,1478
1,2022-02-15,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,271,9,261,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,1,1478
2,2022-02-15,NL,Kohima,,,234 cases were recorded as Non Covid Deaths with Covid19 Positivity,10010,130,9534,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,234,1478
3,2022-02-15,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,312,2,292,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,18,1478
4,2022-02-15,NL,Mokokchung,,,71 cases were recorded as Non Covid Deaths with Covid19 Positivity,2467,59,2330,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,71,1478
5,2022-02-15,NL,Mon,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1137,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,22,1478
6,2022-02-15,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,982,6,947,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,19,1478
7,2022-02-15,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,624,19,592,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,9,1478
8,2022-02-15,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1188,14,1161,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,3,1478
9,2022-02-15,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,447,11,408,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,18,1478
10,2022-02-15,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,599,,2022-02-16T13:45:39.131374+05:30,,,1478 cases were recorded as Non Covid Deaths with Covid19 Positivity,35274,749,32665,454060,12,1478
