,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-01,AN,Nicobars,,,,,,,,2021-11-12 17:35:10.323959,,,,7654,129,7518,
1,2021-11-01,AN,North and Middle Andaman,,,,,,,,2021-11-12 17:35:10.323959,,,,7654,129,7518,
2,2021-11-01,AN,South Andaman,,,,,,,,2021-11-12 17:35:10.323959,,,,7654,129,7518,
3,2021-11-01,AN,Unknown,,,,7654,129,7518,,2021-11-12 17:35:10.323959,,,,7654,129,7518,
