,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-01,CT,Other State,,,,805,131,670,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
1,2021-11-01,CT,Balod,,,,27279,396,26880,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
2,2021-11-01,CT,Baloda Bazar,,,,43085,471,42612,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
3,2021-11-01,CT,Balrampur,,,,20302,118,20184,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
4,2021-11-01,CT,Bametara,,,,19964,236,19726,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
5,2021-11-01,CT,Bastar,,,,21066,188,20849,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
6,2021-11-01,CT,Bijapur,,,,8324,55,8264,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
7,2021-11-01,CT,Bilaspur,,,,65682,1211,64450,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
8,2021-11-01,CT,Dakshin Bastar Dantewada,,,,10845,25,10809,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
9,2021-11-01,CT,Dhamtari,,,,27239,545,26690,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
10,2021-11-01,CT,Durg,,,,96883,1798,95041,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
11,2021-11-01,CT,Gariaband,,,,19701,194,19506,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
12,2021-11-01,CT,Janjgir Champa,,,,57637,838,56767,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
13,2021-11-01,CT,Jashpur,,,,27094,212,26867,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
14,2021-11-01,CT,Kabeerdham,,,,22771,267,22503,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
15,2021-11-01,CT,Kondagaon,,,,13139,99,13036,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
16,2021-11-01,CT,Korba,,,,54848,580,54228,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
17,2021-11-01,CT,Koriya,,,,26980,177,26798,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
18,2021-11-01,CT,Mahasamund,,,,31366,365,31000,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
19,2021-11-01,CT,Mungeli,,,,23921,167,23753,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
20,2021-11-01,CT,Narayanpur,,,,4019,14,4005,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
21,2021-11-01,CT,Raigarh,,,,62591,978,61599,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
22,2021-11-01,CT,Raipur,,,,158038,3139,154857,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
23,2021-11-01,CT,Rajnandgaon,,,,56079,515,55557,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
24,2021-11-01,CT,Sukma,,,,8066,20,8041,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
25,2021-11-01,CT,Surajpur,,,,29029,224,28805,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
26,2021-11-01,CT,Surguja,,,,33674,245,33426,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
27,2021-11-01,CT,Uttar Bastar Kanker,,,,23636,224,23409,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
28,2021-11-01,CT,Gaurela Pendra Marwahi,,,,12011,146,11864,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
29,2021-11-01,CT,Unknown,,,,0,0,0,,2021-11-12 17:35:10.323959,,,,1006074,13578,992196,
