,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
25,Odisha,1348187,1338953,9215,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,81545937,35250838,33012186,13282913,https://www.icmr.gov.in/,90,2,146,265,94,152,511,1,2,4,7,3,5,0,,,1332900000,Odisha,43671000
26,Puducherry,177535,175551,1981,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,2274059,994613,868099,411347,https://www.icmr.gov.in/,90,2,146,265,94,152,511,0,0,0,0,0,0,0,,,1332900000,Puducherry,1504000
27,Punjab,792388,773044,19338,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,47049986,24162823,20996154,1891009,https://www.icmr.gov.in/,90,2,146,265,94,152,511,10,1,0,11,0,1,0,,,1332900000,Punjab,29859000
28,Rajasthan,1326451,1316702,9735,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,115719339,57035257,51038442,7645640,https://www.icmr.gov.in/,90,2,146,265,94,152,511,1,5,8,14,5,4,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44851,44342,500,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,1360477,591877,554656,213944,https://www.icmr.gov.in/,90,2,146,265,94,152,511,0,0,0,0,0,1,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3610571,3572460,38080,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,127532170,61215616,57221246,9095308,https://www.icmr.gov.in/,90,2,146,265,94,152,511,9,2,9,20,3,3,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,844330,840200,4111,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,77616637,32448356,31563531,13604750,https://www.icmr.gov.in/,90,2,146,265,94,152,511,9,4,19,32,3,9,0,,,1332900000,Telangana,37220000
32,Tripura,108305,107350,941,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,90,2,146,265,94,152,511,0,0,0,0,4,1,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2145384,2121585,23705,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,392009124,176999893,168969831,46039400,https://www.icmr.gov.in/,90,2,146,265,94,152,511,13,4,21,38,0,7,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452531,444761,7768,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,20143529,9118626,8733040,2291863,https://www.icmr.gov.in/,90,2,146,265,94,152,511,4,1,3,8,0,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2125332,2103582,21552,2023-06-18,TT,44993480,531895,44459660,2023-06-23 01:56:35.518374,931833921,2023-06-17 00:00:00,63333,2206706967,1027411340,951978183,227317444,156099722,73527828,66707711,15864183,https://www.icmr.gov.in/,90,2,146,265,94,152,511,7,10,10,27,13,15,0,,,1332900000,West Bengal,96906000
