Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-21,UT,Almora,12183,196,11370,84443.0,377227,202138,579365,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Bageshwar,5763,60,5678,55626.0,182926,122791,305717,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Chamoli,12238,62,11967,90390.0,272706,174824,447530,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Champawat,7599,53,7358,95068.0,182251,111926,294177,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Dehradun,112316,3520,108099,401496.0,1457674,733950,2191624,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Haridwar,51483,1018,49083,369542.0,1450911,562503,2013414,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Nainital,39216,944,38116,204422.0,719784,377334,1097118,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Pauri Garhwal,17682,315,16662,138878.0,428721,211410,640131,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Pithoragarh,10255,181,9954,72686.0,317352,170409,487761,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Rudraprayag,8799,106,8532,52378.0,170374,105586,275960,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Tehri Garhwal,15834,108,14827,105111.0,378540,186025,564565,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Udham Singh Nagar,37875,761,36311,337292.0,1273044,454755,1727799,343787,7398,330085,7663757.0,7444668,3562436,11007104
2021-10-21,UT,Uttarkashi,12544,74,12128,120026.0,233158,148785,381943,343787,7398,330085,7663757.0,7444668,3562436,11007104
