Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-21,MH,Ahmednagar,338065,6998,328616,11077.0,2402987,837153,3240140,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Akola,58757,1424,57307,,719073,341786,1060859,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Amravati,96226,1594,94618,,1197942,518722,1716664,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Aurangabad,155122,4250,150393,11800.0,1708833,673106,2381939,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Beed,103633,2800,100691,111488.0,1098380,452046,1550426,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Bhandara,60078,1123,58941,54195.0,817998,394972,1212970,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Buldhana,85499,796,84684,115874.0,1090623,480622,1571245,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Chandrapur,88945,1560,87332,199809.0,1296430,429472,1725902,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Dhule,46162,654,45493,90092.0,978005,450895,1428900,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Gadchiroli,30438,669,29729,11993.0,517774,215446,733220,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Gondia,40517,569,39938,130146.0,876088,437538,1313626,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Hingoli,18473,506,17943,6797.0,482824,178828,661652,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Jalgaon,139922,2714,137161,429198.0,2032491,668904,2701395,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Jalna,60592,1209,59332,117047.0,962475,374797,1337272,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Kolhapur,206585,5843,200568,,2510352,1012562,3522914,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Latur,92073,2433,89584,,1071401,461138,1532539,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Mumbai,753233,16197,729131,2789713.0,8974502,5238603,14213105,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Nagpur,493555,9128,484284,382083.0,2917968,1350614,4268582,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Nanded,90373,2658,87693,117319.0,1326287,492718,1819005,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Nandurbar,40004,948,39053,37740.0,698993,325832,1024825,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Nashik,410105,8661,400800,498397.0,3274121,1213928,4488049,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Osmanabad,67668,1961,65349,109450.0,743683,292344,1036027,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Other State,144,111,0,,,,,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Palghar,137677,3282,133911,319724.0,1822622,623944,2446566,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Parbhani,52346,1232,51065,110937.0,846710,350350,1197060,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Pune,1152211,19566,1125525,97127.0,7712490,4039677,11752167,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Raigad,195502,4541,190116,304088.0,1825309,727956,2553265,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Ratnagiri,78799,2470,76054,,904352,378164,1282516,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Sangli,209489,5607,203282,,1781692,750655,2532347,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Satara,250095,6400,242882,312742.0,1939753,822734,2762487,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Sindhudurg,52631,1429,50690,,519037,272217,791254,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Solapur,210038,5531,203922,629266.0,2135856,642012,2777868,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Thane,608309,11409,593193,1229625.0,5327736,2569158,7896894,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Wardha,57336,1217,55949,52365.0,731440,294835,1026275,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Washim,41657,637,41015,,537374,294630,832004,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
2021-10-21,MH,Yavatmal,75959,1798,74150,141551.0,1140637,460874,1601511,6598218,139925,6430394,61494090.0,64924238,29069232,93993470
