Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-10,GJ,Ahmedabad,2022-08-10 23:55:36.762850,,,399741,3640,0,394336,6930473,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Amreli,2022-08-10 23:55:36.762850,,,13400,105,0,13250,882536,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Anand,2022-08-10 23:55:36.762850,,,15907,53,0,15809,875370,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Aravalli,2022-08-10 23:55:36.762850,,,5922,82,0,5775,587675,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Banaskantha,2022-08-10 23:55:36.762850,,,18868,166,0,18567,1340488,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Bharuch,2022-08-10 23:55:36.762850,,,17795,153,0,17550,792218,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Bhavnagar,2022-08-10 23:55:36.762850,,,30318,367,0,29889,1633627,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Botad,2022-08-10 23:55:36.762850,,,2376,48,0,2328,367320,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Chhota Udaipur,2022-08-10 23:55:36.762850,,,3757,38,0,3719,389954,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Dahod,2022-08-10 23:55:36.762850,,,11331,46,0,11274,1046573,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Dang,2022-08-10 23:55:36.762850,,,1263,18,0,1244,117688,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Devbhumi Dwarka,2022-08-10 23:55:36.762850,,,5384,89,0,5282,368976,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Gandhinagar,2022-08-10 23:55:36.762850,,,37410,230,0,36798,1224249,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Gir Somnath,2022-08-10 23:55:36.762850,,,9839,67,0,9749,526503,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Jamnagar,2022-08-10 23:55:36.762850,,,42389,520,0,41788,1247745,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Junagadh,2022-08-10 23:55:36.762850,,,22805,272,0,22532,1542909,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Kutch,2022-08-10 23:55:36.762850,,,19986,146,0,19737,1127646,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Kheda,2022-08-10 23:55:36.762850,,,14884,55,0,14817,937394,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Mahisagar,2022-08-10 23:55:36.762850,,,8895,75,0,8810,574552,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Mehsana,2022-08-10 23:55:36.762850,,,32939,195,0,32478,1175824,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Morbi,2022-08-10 23:55:36.762850,,,11222,96,0,11019,556783,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Narmada,2022-08-10 23:55:36.762850,,,6641,15,0,6625,399033,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Navsari,2022-08-10 23:55:36.762850,,,12534,41,0,12415,718926,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Panchmahal,2022-08-10 23:55:36.762850,,,13667,83,0,13550,812058,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Patan,2022-08-10 23:55:36.762850,,,16890,129,0,16700,792947,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Porbandar,2022-08-10 23:55:36.762850,,,4396,25,0,4326,398800,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Rajkot,2022-08-10 23:55:36.762850,,,86474,801,0,85253,2771323,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Sabarkantha,2022-08-10 23:55:36.762850,,,12208,163,0,11939,773149,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Surat,2022-08-10 23:55:36.762850,,,209555,2082,0,207014,8324484,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Surendranagar,2022-08-10 23:55:36.762850,,,10279,139,0,10107,790082,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Tapi,2022-08-10 23:55:36.762850,,,5911,30,0,5868,408262,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Vadodara,2022-08-10 23:55:36.762850,,,144522,921,0,142823,2725441,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
2022-08-10,GJ,Valsad,2022-08-10 23:55:36.762850,,,13608,92,0,13442,913645,2022-08-10 23:55:36.761795,2022-08-10 23:55:36.763197,,,1263116,10982,1246813,0,44074653
