Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-10,OR,Angul,,,,48130,419,0,47685,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Balasore,,,,49541,363,0,49112,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Bargarh,,,,35230,353,0,34561,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Bhadrak,,,,29754,175,0,29545,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Balangir,,,,29622,131,0,29339,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Boudh,,,,14905,113,0,14730,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Cuttack,,,,116769,912,0,115718,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Deogarh,,,,8739,53,0,8655,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Dhenkanal,,,,22431,265,0,22159,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Gajapati,,,,13335,83,0,13207,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Ganjam,,,,36873,513,0,36320,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Jagatsinghpur,,,,32452,344,0,32089,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Jajpur,,,,50871,201,0,50568,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Jharsuguda,,,,28941,182,0,28714,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Kalahandi,,,,29360,219,0,28895,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Kandhamal,,,,13892,95,0,13710,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Kendrapara,,,,28230,274,0,27929,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Kendujhar,,,,24492,193,0,24267,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Khordha,,,,253596,1758,0,251281,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Koraput,,,,23931,84,0,23779,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Malkangiri,,,,12918,48,0,12832,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Mayurbhanj,,,,50253,308,0,49752,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Nabarangapur,,,,27810,91,0,27605,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Nayagarh,,,,29033,227,0,28742,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Nuapada,,,,27140,91,0,26966,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Puri,,,,50572,489,0,50056,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Rayagada,,,,25187,174,0,24990,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Sambalpur,,,,44276,247,0,43714,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Subarnapur,,,,17125,62,0,16958,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
2022-08-10,OR,Sundargarh,,,,96286,684,0,94577,,2022-08-10 23:55:52.436443,2022-08-10 23:55:52.437314,,,1320667,9152,1307304,0,32819618
