Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Agar Malwa,,,,,3,16,453,,,,,,89.0,258.0,1587.0,0,,,,,,,,501868,484823,55186,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Alirajpur,,,,,0,303,827,,,,,,54.0,568.0,6021.0,728677,,,,,,,,525723,523363,63662,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Anuppur,,,,,0,3,76,,,,,,31.0,359.0,5607.0,749521,,,,,,,,599133,583400,55924,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Ashoknagar,,,,,2,7,1123,,,,,,69.0,127.0,4891.0,844979,,,,,,,,667315,633841,66759,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Balaghat,,,,,11,8,3176,,,,,,188.0,381.0,32544.0,1701156,,,,,,,,1532205,1554643,282021,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Barwani,,,,,1,2,220,,,,,,137.0,694.0,3988.0,1385659,,,,,,,,967759,908855,130488,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Betul,,,,,6,19,207,,,,,,137.0,349.0,10123.0,1575247,,,,,,,,1254110,1195048,115855,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Bhind,,,,,11,26,2706,,,,,,162.0,421.0,22309.0,1703562,,,,,,,,1325383,1260191,173015,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Bhopal,,,,,66,89,1318,,,,,,576.0,873.0,11013.0,2368145,,,,,,,,2362014,2172771,230793,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
2022-08-10,MP,178,1,231,0,1411,13432,91734,1679,1285.0,7.0,1515.0,,12492.0,50455.0,533778.0,Burhanpur,,,,,14,28,733,,,,,,78.0,227.0,5128.0,756993,,,,,,,,626539,616258,68490,0,2022-08-11 11:55:25.716395,82232000,,,,1051737,10763,1039731,,60583247,58745095,7231912,0,0.0,0.0
