Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-25,UP,Agra,25765,457,25307,491361.0,2157016,713134,2870150,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Aligarh,21280,108,21172,482825.0,1565895,455940,2021835,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Ambedkar Nagar,5039,152,4885,123151.0,1121300,324719,1446019,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Amethi,9972,143,9826,267014.0,999847,344709,1344556,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Amroha,16616,203,16412,254038.0,860620,247435,1108055,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Auraiya,10090,203,9887,107079.0,610261,168102,778363,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Ayodhya,16919,290,16628,376735.0,1253395,387816,1641211,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Azamgarh,17904,228,17675,12474.0,2134030,591981,2726011,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Baghpat,9132,141,8991,327192.0,686875,319198,1006073,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Bahraich,11549,178,11371,308225.0,1712093,558991,2271084,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Ballia,21610,234,21376,267420.0,1412295,349427,1761722,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Balrampur,7492,138,7354,276237.0,978372,400111,1378483,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Banda,10991,158,10832,303185.0,765727,208312,974039,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Barabanki,19849,225,19624,147422.0,1555592,404219,1959811,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Bareilly,44027,377,43649,465209.0,2169462,698882,2868344,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Basti,11715,330,11385,296570.0,1171079,368574,1539653,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Bhadohi,7720,163,7557,119023.0,781746,228838,1010584,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Bijnor,14794,126,14668,312985.0,1737585,557484,2295069,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Budaun,14941,98,14843,224207.0,1372518,331515,1704033,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Bulandshahr,20215,242,19972,269090.0,1635784,613997,2249781,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Chandauli,16208,356,15851,211249.0,923982,212375,1136357,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Chitrakoot,7110,79,7031,234060.0,437755,116114,553869,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Deoria,20223,220,20003,304520.0,1580198,488494,2068692,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Etah,9968,99,9868,263295.0,775853,194005,969858,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Etawah,13933,293,13640,297761.0,666643,227063,893706,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Farrukhabad,10347,194,10153,231856.0,822249,206661,1028910,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Fatehpur,6813,139,6674,82928.0,1236686,377307,1613993,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Firozabad,8720,135,8585,322656.0,950108,288233,1238341,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Gautam Buddha Nagar,63348,467,62865,675396.0,1786880,939971,2726851,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Ghaziabad,55670,461,55205,712611.0,2209315,1014491,3223806,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Ghazipur,21641,282,21357,265737.0,1673642,475251,2148893,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Gonda,12282,266,12016,241234.0,1589487,518265,2107752,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Gorakhpur,59438,848,58584,480536.0,2324484,835080,3159564,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Hamirpur,5232,102,5130,240382.0,552763,175233,727996,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Hapur,12638,217,12419,299725.0,646429,236267,882696,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
2021-10-25,UP,Hardoi,13755,349,13406,224784.0,1830097,485055,2315152,1710097,22899,1687101,82643131.0,96500461,30218266,126718727
