Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-10-25,Himachal Pradesh,Bilaspur,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,14272,85,14070,1248,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Chamba,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,13669,160,13486,441,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Hamirpur,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,17171,283,16544,816,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Kangra,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,50286,1116,48494,1647,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Kinnaur,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,3506,38,3459,101,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Kullu,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,9676,158,9482,221,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Lahul And Spiti,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,2953,18,2935,63,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Mandi,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,31496,446,30882,609,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Shimla,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,27463,639,26741,699,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Sirmaur,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,15455,211,15244,236,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Solan,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,22799,314,22454,395,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
2021-10-25,Himachal Pradesh,Una,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,14144,253,13704,785,2021-10-25 19:00:00+05:30,2021-10-25 19:00:00+05:30,https://twitter.com/nhm_hp,,222890,3721,217495,7261
