Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-10-25,GJ,Ahmedabad,2021-12-08 10:34:48.450099,,,238312,3411,234876,5273070,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Amreli,2021-12-08 10:34:48.450099,,,10810,102,10708,588649,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Anand,2021-12-08 10:34:48.450099,,,9631,49,9580,530150,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Aravalli,2021-12-08 10:34:48.450099,,,5186,78,5108,358057,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Banaskantha,2021-12-08 10:34:48.450099,,,13631,162,13469,825172,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Bharuch,2021-12-08 10:34:48.450099,,,11426,118,11308,507503,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Bhavnagar,2021-12-08 10:34:48.450099,,,21446,301,21143,1183067,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Botad,2021-12-08 10:34:48.450099,,,2218,42,2176,252079,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Chhota Udaipur,2021-12-08 10:34:48.450099,,,3395,38,3357,262134,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Dahod,2021-12-08 10:34:48.450099,,,9955,38,9917,696027,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Dang,2021-12-08 10:34:48.450099,,,866,18,848,82600,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Devbhumi Dwarka,2021-12-08 10:34:48.450099,,,4175,82,4093,237634,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Gandhinagar,2021-12-08 10:34:48.450099,,,20754,205,20549,823026,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Gir Somnath,2021-12-08 10:34:48.450099,,,8568,67,8499,374042,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Jamnagar,2021-12-08 10:34:48.450099,,,34973,478,34491,873852,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Junagadh,2021-12-08 10:34:48.450099,,,20499,272,20225,800886,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Kutch,2021-12-08 10:34:48.450099,,,12626,145,12473,819218,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Kheda,2021-12-08 10:34:48.450099,,,10439,48,10390,624609,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Mahisagar,2021-12-08 10:34:48.450099,,,8194,72,8122,380150,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Mehsana,2021-12-08 10:34:48.450099,,,24419,177,24242,675271,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Morbi,2021-12-08 10:34:48.450099,,,6502,87,6415,371443,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Narmada,2021-12-08 10:34:48.450099,,,5955,15,5940,271801,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Navsari,2021-12-08 10:34:48.450099,,,7212,24,7168,436952,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Panchmahal,2021-12-08 10:34:48.450099,,,11770,70,11700,549902,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Patan,2021-12-08 10:34:48.450099,,,11624,129,11495,462287,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Porbandar,2021-12-08 10:34:48.450099,,,3486,19,3467,243914,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Rajkot,2021-12-08 10:34:48.450099,,,57969,725,57236,2051548,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Sabarkantha,2021-12-08 10:34:48.450099,,,9316,157,9159,486927,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Surat,2021-12-08 10:34:48.450099,,,143843,1955,141862,6407031,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Surendranagar,2021-12-08 10:34:48.450099,,,8121,136,7985,518116,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Tapi,2021-12-08 10:34:48.450099,,,4441,24,4417,249497,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Vadodara,2021-12-08 10:34:48.450099,,,78125,788,77324,1923251,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
2021-10-25,GJ,Valsad,2021-12-08 10:34:48.450099,,,6385,53,6286,498631,2021-12-08 10:34:48.449427,2021-12-08 10:34:48.450424,,,826272,10085,816028,30638496
