,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-10-25,TN,Ariyalur,,,,16821,261,16509,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
1,2021-10-25,TN,Chengalpattu,,,,171243,2502,167735,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
2,2021-10-25,TN,Chennai,,,,553938,8537,543776,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
3,2021-10-25,TN,Coimbatore,,,,246043,2403,242233,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
4,2021-10-25,TN,Cuddalore,,,,63976,867,62888,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
5,2021-10-25,TN,Dharmapuri,,,,28334,273,27817,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
6,2021-10-25,TN,Dindigul,,,,33049,645,32308,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
7,2021-10-25,TN,Erode,,,,103893,682,102330,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
8,2021-10-25,TN,Kallakurichi,,,,31308,210,30950,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
9,2021-10-25,TN,Kancheepuram,,,,74781,1256,73163,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
10,2021-10-25,TN,Kanyakumari,,,,62256,1048,61032,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
11,2021-10-25,TN,Karur,,,,23972,355,23448,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
12,2021-10-25,TN,Krishnagiri,,,,43454,347,42900,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
13,2021-10-25,TN,Madurai,,,,75129,1170,73749,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
14,2021-10-25,TN,Mayiladuthurai,,,,23250,316,22818,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
15,2021-10-25,TN,Nagapattinam,,,,20994,337,20456,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
16,2021-10-25,TN,Namakkal,,,,51976,496,50925,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
17,2021-10-25,TN,Nilgiris,,,,33461,209,32982,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
18,2021-10-25,TN,Perambalur,,,,12044,243,11765,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
19,2021-10-25,TN,Pudukkottai,,,,30119,415,29569,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
20,2021-10-25,TN,Ramanathapuram,,,,20543,357,20110,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
21,2021-10-25,TN,Ranipet,,,,43375,773,42490,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
22,2021-10-25,TN,Salem,,,,99526,1683,97235,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
23,2021-10-25,TN,Sivaganga,,,,20122,206,19784,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
24,2021-10-25,TN,Tenkasi,,,,27337,484,26821,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
25,2021-10-25,TN,Thanjavur,,,,75091,967,73508,,2021-12-08T10:16:47.583926+05:30,,,,2696328,36033,2647504,50423638
