Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Dimapur,0.0,0.0,0.0,,55,14,103,0.0,0.0,0.0,0.0,,102.0,82.0,265.0,379769,,,,17295.0,475.0,15742.0,,339676,275369,22694,1079,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Kiphire,0.0,0.0,0.0,,0,1,21,0.0,0.0,0.0,0.0,,0.0,1.0,21.0,74033,,,,274.0,9.0,264.0,,25471,17331,2694,1,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Kohima,0.0,0.0,0.0,,3,4,9,0.0,0.0,0.0,0.0,,18.0,58.0,34.0,270063,,,,10048.0,131.0,9681.0,,130346,110751,10828,238,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Longleng,0.0,0.0,0.0,,11,2,6,0.0,0.0,0.0,0.0,,14.0,27.0,135.0,50593,,,,314.0,2.0,294.0,,25557,20534,2012,18,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Mokokchung,0.0,0.0,0.0,,1,2,27,0.0,0.0,0.0,0.0,,19.0,23.0,47.0,193171,,,,2491.0,59.0,2361.0,,84740,75886,7598,72,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Mon,0.0,0.0,0.0,,36,0,1,0.0,0.0,0.0,0.0,,44.0,2.0,10.0,259604,,,,1175.0,15.0,1138.0,,93879,73673,5028,22,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Others,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Peren,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,9.0,12.0,163294,,,,984.0,6.0,957.0,,28652,21325,2909,21,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Phek,0.0,0.0,0.0,,0,2,63,0.0,0.0,0.0,0.0,,21.0,17.0,225.0,163294,,,,636.0,19.0,608.0,,46095,34824,3861,9,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
2022-10-12,NL,0,0,0,0,133,55,251,10,5.0,0.0,3.0,0.0,289.0,313.0,927.0,Tuensang,0.0,0.0,0.0,,5,10,21,0.0,0.0,0.0,0.0,,36.0,40.0,31.0,414801,,,,1194.0,14.0,1178.0,,55020,44089,4181,3,2022-10-13 20:55:30.331205,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-10-10,35966,781,33687,473686,922745,742347,66008,1493,0.0,0.0
