,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-12,TT,Andaman and Nicobar Islands,,,,10719,129,10572,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
1,2022-10-12,TT,Andhra Pradesh,,,,2338554,14733,2323692,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
2,2022-10-12,TT,Arunachal Pradesh,,,,66864,296,66554,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
3,2022-10-12,TT,Assam,,,,745787,8035,735074,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
4,2022-10-12,TT,Bihar,,,,850737,12302,838311,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
5,2022-10-12,TT,Chandigarh,,,,99248,1181,98035,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
6,2022-10-12,TT,Chhattisgarh,,,,1176841,14137,1162346,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
7,2022-10-12,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11587,4,11582,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
8,2022-10-12,TT,Delhi,,,,2004284,26506,1977358,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
9,2022-10-12,TT,Goa,,,,258356,3966,254253,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
10,2022-10-12,TT,Gujarat,,,,1275674,11037,1263905,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
11,2022-10-12,TT,Haryana,,,,1055352,10708,1044422,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
12,2022-10-12,TT,Himachal Pradesh,,,,312340,4210,308059,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
13,2022-10-12,TT,Jammu and Kashmir,,,,479220,4785,474393,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
14,2022-10-12,TT,Jharkhand,,,,442439,5330,437043,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
15,2022-10-12,TT,Karnataka,,,,4065968,40288,4022894,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
16,2022-10-12,TT,Kerala,,,,6814368,71271,6738166,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
17,2022-10-12,TT,Ladakh,,,,29364,231,29114,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
18,2022-10-12,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
19,2022-10-12,TT,Maharashtra,,,,8125369,148362,7974620,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
20,2022-10-12,TT,Manipur,,,,139831,2149,137666,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
21,2022-10-12,TT,Meghalaya,,,,96724,1622,95076,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
22,2022-10-12,TT,Mizoram,,,,238600,723,237817,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
23,2022-10-12,TT,Madhya Pradesh,,,,1054469,10773,1043607,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
24,2022-10-12,TT,Nagaland,,,,35966,781,35180,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
25,2022-10-12,TT,Odisha,,,,1335050,9199,1325205,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
26,2022-10-12,TT,Puducherry,,,,174894,1974,172748,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
27,2022-10-12,TT,Punjab,,,,782242,17918,764153,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
28,2022-10-12,TT,Rajasthan,,,,1313555,9644,1303637,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
29,2022-10-12,TT,Sikkim,,,,44226,498,43701,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
30,2022-10-12,TT,Tamil Nadu,,,,3587559,38048,3545061,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
31,2022-10-12,TT,Telangana,,,,838696,4111,834071,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
32,2022-10-12,TT,Tripura,,,,107837,939,106866,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
33,2022-10-12,TT,Uttar Pradesh,,,,2126683,23625,2102701,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
34,2022-10-12,TT,Uttarakhand,,,,448984,7751,441182,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
35,2022-10-12,TT,West Bengal,,,,2116139,21517,2092979,,,2022-10-12 23:55:25.637597,,,,44618533,528835,44063406,897619571,2190969572
