,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-22,ML,East Garo Hills,,,,1918,15,1897,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
1,2021-12-22,ML,East Jaintia Hills,,,,2448,32,2414,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
2,2021-12-22,ML,East Khasi Hills,,,,41902,1006,40841,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
3,2021-12-22,ML,North Garo Hills,,,,1686,8,1677,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
4,2021-12-22,ML,Ribhoi,,,,,,,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
5,2021-12-22,ML,South Garo Hills,,,,1218,12,1206,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
6,2021-12-22,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
7,2021-12-22,ML,South West Khasi Hills,,,,2550,17,2532,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
8,2021-12-22,ML,West Garo Hills,,,,9089,73,9012,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
9,2021-12-22,ML,West Jaintia Hills,,,,6824,136,6687,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
10,2021-12-22,ML,West Khasi Hills,,,,5520,74,5446,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
11,2021-12-22,ML,Unknown,,,,0,0,0,,2021-12-23 11:18:13.237760,,,,84768,1481,83210,
