,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-22,DL,Central Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
1,2021-12-22,DL,East Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
2,2021-12-22,DL,New Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
3,2021-12-22,DL,North Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
4,2021-12-22,DL,North East Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
5,2021-12-22,DL,North West Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
6,2021-12-22,DL,Shahdara,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
7,2021-12-22,DL,South Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
8,2021-12-22,DL,South East Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
9,2021-12-22,DL,South West Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
10,2021-12-22,DL,West Delhi,,,,,,,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
11,2021-12-22,DL,Unknown,,,,1442515,25102,1416789,,2021-12-23 11:18:13.237760,,,,1442515,25102,1416789,
