Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-26,OR,Angul,,,,46140,405,0,44915,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Balasore,,,,46874,303,0,44268,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Bargarh,,,,33572,341,0,31835,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Bhadrak,,,,28501,152,0,27266,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Balangir,,,,27496,128,0,26312,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Boudh,,,,13735,112,0,13070,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Cuttack,,,,109173,868,0,104499,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Deogarh,,,,7541,50,0,7084,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Dhenkanal,,,,21419,248,0,20567,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Gajapati,,,,11344,83,0,10593,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Ganjam,,,,35674,485,0,34808,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Jagatsinghpur,,,,30786,323,0,29345,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Jajpur,,,,47943,176,0,45676,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Jharsuguda,,,,27254,181,0,26404,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Kalahandi,,,,27153,212,0,25713,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Kandhamal,,,,12632,85,0,11966,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Kendrapara,,,,26529,257,0,25738,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Kendujhar,,,,23239,175,0,21990,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Khordha,,,,232988,1625,0,207596,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Koraput,,,,21996,81,0,20838,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Malkangiri,,,,12469,46,0,12057,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Mayurbhanj,,,,46165,289,0,44634,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Nabarangapur,,,,26042,84,0,25183,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Nayagarh,,,,26394,213,0,25366,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Nuapada,,,,24993,86,0,22990,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Puri,,,,48899,464,0,47384,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Rayagada,,,,23313,167,0,22443,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Sambalpur,,,,39719,241,0,38029,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Subarnapur,,,,15635,61,0,14545,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
2022-01-26,OR,Sundargarh,,,,85012,601,0,79420,,2022-01-26 23:59:37.784309,2022-01-26 23:59:37.785172,,,1225268,8542,1152239,0,27318915
