,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-26,NL,Dimapur,,,988 cases were recorded as Non Covid Deaths with Covid19 Positivity,16319,424,14310,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,988,1380
1,2022-01-26,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,271,9,257,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,1,1380
2,2022-01-26,NL,Kohima,,,221 cases were recorded as Non Covid Deaths with Covid19 Positivity,9713,125,9236,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,221,1380
3,2022-01-26,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,308,0,287,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,20,1380
4,2022-01-26,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2416,57,2264,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,69,1380
5,2022-01-26,NL,Mon,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,1164,12,1128,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,20,1380
6,2022-01-26,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,963,6,914,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,19,1380
7,2022-01-26,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,612,18,579,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,9,1380
8,2022-01-26,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1119,13,1102,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,3,1380
9,2022-01-26,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,434,11,377,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,18,1380
10,2022-01-26,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,629,16,595,,2022-01-26T23:59:37.611118+05:30,,,1380 cases were recorded as Non Covid Deaths with Covid19 Positivity,33948,691,31049,439961,12,1380
