Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-26,JK,Srinagar,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,95148,893,80950,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Baramulla,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,34227,297,28011,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Budgam,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,32094,225,27738,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Pulwama,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,17524,198,16225,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Kupwara,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,18052,171,16387,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Anantnag,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,20564,215,17498,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Bandipora,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,12748,111,10967,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Ganderbal,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,13008,84,11264,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Kulgam,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,14503,118,12293,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Shopiyan,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,5998,59,5762,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Jammu,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,68895,1194,59016,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Udhampur,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,13555,143,12394,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Rajouri,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,12320,245,11627,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Doda,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,9185,140,8074,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Kathua,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,10692,158,10090,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Samba,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,8390,120,7765,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Kishtwar,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,5217,45,4971,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Punch,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,7343,105,6913,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Ramban,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,6965,69,6298,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
2022-01-26,JK,Reasi,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,8344,45,7925,,2022-01-26 22:07:25.986497,2022-01-26 17:00:00+05:30,https://twitter.com/diprjk,,414772,4635,362168,21059806
