,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-26,PB,Ludhiana,,,,106210,2194,98132,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
1,2022-01-26,PB,S.A.S. Nagar,,,,90431,1112,81542,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
2,2022-01-26,PB,Jalandhar,,,,75425,1537,70365,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
3,2022-01-26,PB,Patiala,,,,61256,1423,58298,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
4,2022-01-26,PB,Amritsar,,,,57364,1641,52453,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
5,2022-01-26,PB,Bathinda,,,,49045,1065,45227,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
6,2022-01-26,PB,Hoshiarpur,,,,38429,1031,34187,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
7,2022-01-26,PB,Gurdaspur,,,,26112,836,24204,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
8,2022-01-26,PB,Pathankot,,,,23432,455,22190,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
9,2022-01-26,PB,Fazilka,,,,22087,534,20258,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
10,2022-01-26,PB,Kapurthala,,,,21059,559,19500,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
11,2022-01-26,PB,Sri Muktsar Sahib,,,,20895,528,19128,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
12,2022-01-26,PB,Sangrur,,,,17749,892,16461,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
13,2022-01-26,PB,Mansa,,,,16966,387,15997,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
14,2022-01-26,PB,Ferozepur,,,,16879,517,15494,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
15,2022-01-26,PB,Rupnagar,,,,16877,430,15360,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
16,2022-01-26,PB,Faridkot,,,,15892,325,14678,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
17,2022-01-26,PB,Shahid Bhagat Singh Nagar,,,,13079,393,12242,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
18,2022-01-26,PB,Fatehgarh Sahib,,,,11467,348,10696,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
19,2022-01-26,PB,Tarn Taran,,,,10147,385,8654,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
20,2022-01-26,PB,Moga,,,,10141,239,9101,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
21,2022-01-26,PB,Barnala,,,,7100,250,6475,,2022-02-02T20:17:51.982677+05:30,,,,728042,17081,670642,17654420,0,0
