Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-19,GJ,Ahmedabad,2022-10-19 23:55:29.506252,,,403713,3668,0,399886,7103535,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Amreli,2022-10-19 23:55:29.506252,,,13523,105,0,13416,903264,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Anand,2022-10-19 23:55:29.506252,,,16031,55,0,15975,909510,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Aravalli,2022-10-19 23:55:29.506252,,,5987,82,0,5901,614990,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Banaskantha,2022-10-19 23:55:29.506252,,,19163,167,0,18989,1432696,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Bharuch,2022-10-19 23:55:29.506252,,,17952,153,0,17799,831475,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Bhavnagar,2022-10-19 23:55:29.506252,,,30455,370,0,30072,1667349,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Botad,2022-10-19 23:55:29.506252,,,2388,48,0,2340,386800,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Chhota Udaipur,2022-10-19 23:55:29.506252,,,3768,38,0,3730,404509,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Dahod,2022-10-19 23:55:29.506252,,,11345,46,0,11299,1095312,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Dang,2022-10-19 23:55:29.506252,,,1304,18,0,1286,121809,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Devbhumi Dwarka,2022-10-19 23:55:29.506252,,,5428,89,0,5339,382237,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Gandhinagar,2022-10-19 23:55:29.506252,,,37983,232,0,37705,1283546,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Gir Somnath,2022-10-19 23:55:29.506252,,,9881,70,0,9809,531437,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Jamnagar,2022-10-19 23:55:29.506252,,,42565,523,0,42041,1296415,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Junagadh,2022-10-19 23:55:29.506252,,,22816,272,0,22543,1622048,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Kutch,2022-10-19 23:55:29.506252,,,20270,146,0,20117,1147976,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Kheda,2022-10-19 23:55:29.506252,,,14933,55,0,14877,978718,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Mahisagar,2022-10-19 23:55:29.506252,,,8907,75,0,8832,611498,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Mehsana,2022-10-19 23:55:29.506252,,,33337,196,0,33124,1240179,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Morbi,2022-10-19 23:55:29.506252,,,11330,96,0,11230,573134,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Narmada,2022-10-19 23:55:29.506252,,,6645,15,0,6630,415034,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Navsari,2022-10-19 23:55:29.506252,,,12796,42,0,12748,756163,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Panchmahal,2022-10-19 23:55:29.506252,,,13770,83,0,13684,832748,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Patan,2022-10-19 23:55:29.506252,,,17006,129,0,16871,854252,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Porbandar,2022-10-19 23:55:29.506252,,,4497,25,0,4472,426397,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Rajkot,2022-10-19 23:55:29.506252,,,87420,806,0,86563,2861887,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Sabarkantha,2022-10-19 23:55:29.506252,,,12404,164,0,12236,796231,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Surat,2022-10-19 23:55:29.506252,,,211856,2082,0,209617,8482670,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Surendranagar,2022-10-19 23:55:29.506252,,,10334,139,0,10194,814538,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Tapi,2022-10-19 23:55:29.506252,,,5961,32,0,5924,444038,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Vadodara,2022-10-19 23:55:29.506252,,,146273,921,0,145271,2785799,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
2022-10-19,GJ,Valsad,2022-10-19 23:55:29.506252,,,14041,93,0,13940,965150,2022-10-19 23:55:29.505348,2022-10-19 23:55:29.506616,,,1276082,11035,1264460,0,45573344
