,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-19,TT,Andaman and Nicobar Islands,,,,10727,129,10590,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
1,2022-10-19,TT,Andhra Pradesh,,,,2338709,14733,2323835,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
2,2022-10-19,TT,Arunachal Pradesh,,,,66868,296,66567,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
3,2022-10-19,TT,Assam,,,,745918,8035,735176,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
4,2022-10-19,TT,Bihar,,,,850950,12302,838457,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
5,2022-10-19,TT,Chandigarh,,,,99274,1181,98067,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
6,2022-10-19,TT,Chhattisgarh,,,,1177221,14139,1162701,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
7,2022-10-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
8,2022-10-19,TT,Delhi,,,,2005104,26506,1978098,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
9,2022-10-19,TT,Goa,,,,258513,3967,254410,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
10,2022-10-19,TT,Gujarat,,,,1276182,11038,1264526,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
11,2022-10-19,TT,Haryana,,,,1055671,10710,1044717,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
12,2022-10-19,TT,Himachal Pradesh,,,,312394,4211,308128,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
13,2022-10-19,TT,Jammu and Kashmir,,,,479252,4785,474432,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
14,2022-10-19,TT,Jharkhand,,,,442483,5331,437091,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
15,2022-10-19,TT,Karnataka,,,,4067149,40294,4023833,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
16,2022-10-19,TT,Kerala,,,,6817777,71321,6741873,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
17,2022-10-19,TT,Ladakh,,,,29375,231,29133,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
18,2022-10-19,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
19,2022-10-19,TT,Maharashtra,,,,8128258,148374,7977096,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
20,2022-10-19,TT,Manipur,,,,139853,2149,137680,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
21,2022-10-19,TT,Meghalaya,,,,96740,1622,95092,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
22,2022-10-19,TT,Mizoram,,,,238694,723,237928,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
23,2022-10-19,TT,Madhya Pradesh,,,,1054591,10775,1043704,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
24,2022-10-19,TT,Nagaland,,,,35969,781,35186,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
25,2022-10-19,TT,Odisha,,,,1335562,9202,1325873,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
26,2022-10-19,TT,Puducherry,,,,175095,1974,172946,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
27,2022-10-19,TT,Punjab,,,,782366,17918,764333,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
28,2022-10-19,TT,Rajasthan,,,,1313850,9644,1303896,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
29,2022-10-19,TT,Sikkim,,,,44259,498,43738,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
30,2022-10-19,TT,Tamil Nadu,,,,3589537,38048,3547463,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
31,2022-10-19,TT,Telangana,,,,839250,4111,834585,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
32,2022-10-19,TT,Tripura,,,,107940,939,106901,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
33,2022-10-19,TT,Uttar Pradesh,,,,2127002,23625,2102981,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
34,2022-10-19,TT,Uttarakhand,,,,449042,7751,441234,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
35,2022-10-19,TT,West Bengal,,,,2117206,21524,2094269,,,2022-10-19 11:55:26.451565,,,,44634376,528923,44079485,899187693,2194143525
