Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Almora,0,0,0,,0,0,15,0,0.0,0.0,0.0,,2.0,1.0,39.0,621927,,,,17157,200,15896,,451597,416110,96641,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Bageshwar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,15.0,259840,,,,7932,61,7737,,216007,200914,65402,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Chamoli,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,391114,,,,15633,65,15227,,320892,318666,125409,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Champawat,0,0,0,,0,0,0,0,0.0,0.0,0.0,,1.0,2.0,21.0,259315,,,,9676,55,9401,,220138,209129,48182,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Dehradun,0,0,0,,7,15,166,0,0.0,0.0,0.0,,58.0,168.0,1358.0,1698560,,,,151861,3737,146899,,1833012,1707615,439469,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Haridwar,0,0,0,,8,12,59,0,0.0,0.0,0.0,,32.0,51.0,252.0,1927029,,,,65716,1056,62975,,1752592,1641094,364572,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Nainital,0,0,0,,3,3,22,0,0.0,0.0,0.0,,11.0,23.0,278.0,955128,,,,52916,980,51651,,892358,870325,209329,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Pauri Garhwal,0,0,0,,1,0,1,0,0.0,0.0,0.0,,12.0,19.0,289.0,686527,,,,23347,336,21258,,527505,505184,151734,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Pithoragarh,0,0,0,,0,1,23,0,0.0,0.0,0.0,,1.0,5.0,75.0,485993,,,,13062,186,12601,,382256,367848,76445,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Rudraprayag,0,0,0,,0,3,16,0,0.0,0.0,0.0,,0.0,4.0,43.0,236857,,,,11868,108,11458,,201949,185360,60908,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Tehri Garhwal,0,0,0,,0,0,0,0,0.0,0.0,0.0,,5.0,13.0,271.0,616409,,,,18474,118,16993,,469063,437780,146437,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Udham Singh Nagar,0,0,0,,3,7,19,0,0.0,0.0,0.0,,48.0,327.0,788.0,1648367,,,,47310,769,45356,,1569136,1595526,292063,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Unknown,2,0,4,,0,0,0,5,12.0,0.0,45.0,,0.0,0.0,0.0,0,,,,-86,0,10252,,0,0,0,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
2022-12-19,UT,2,0,4,0,22,41,336,5,12.0,0.0,45.0,0.0,172.0,689.0,3530.0,Uttarkashi,0,0,0,,0,0,15,0,0.0,0.0,0.0,,2.0,75.0,101.0,329686,,,,14491,80,13871,,278238,266969,129028,0,2022-12-20 11:55:26.536452,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449357,7751,441575,10173807.0,9114743,8722520,2205619,0,0.0,0.0
