,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-23,HR,Foreign Evacuees,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
1,2022-05-23,HR,Ambala,,,,40805,542,40255,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
2,2022-05-23,HR,Bhiwani,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
3,2022-05-23,HR,Charkhi Dadri,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
4,2022-05-23,HR,Faridabad,,,,129534,741,128541,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
5,2022-05-23,HR,Fatehabad,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
6,2022-05-23,HR,Gurugram,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
7,2022-05-23,HR,Hisar,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
8,2022-05-23,HR,Italians,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
9,2022-05-23,HR,Jhajjar,,,,23490,350,23127,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
10,2022-05-23,HR,Jind,,,,24359,542,23813,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
11,2022-05-23,HR,Kaithal,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
12,2022-05-23,HR,Karnal,,,,48249,596,47639,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
13,2022-05-23,HR,Kurukshetra,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
14,2022-05-23,HR,Mahendragarh,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
15,2022-05-23,HR,Nuh,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
16,2022-05-23,HR,Palwal,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
17,2022-05-23,HR,Panchkula,,,,44309,414,43867,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
18,2022-05-23,HR,Panipat,,,,36105,672,35416,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
19,2022-05-23,HR,Rewari,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
20,2022-05-23,HR,Rohtak,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
21,2022-05-23,HR,Sirsa,,,,33394,539,32854,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
22,2022-05-23,HR,Sonipat,,,,58705,276,58424,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
23,2022-05-23,HR,Yamunanagar,,,,,,,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
24,2022-05-23,HR,Unknown,,,,0.0,0.0,0,,2022-05-24 11:55:26.659222,,,,1001032,10621,989315,17604506,0,0
