Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Adilabad,,,,,0,0,0,,,,,,0.0,0.0,300.0,708952,,,,,,,,616574,616984,270167,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Bhadradri Kothagudem,,,,,0,0,0,,,,,,0.0,0.0,0.0,1304811,,,,,,,,943120,941050,624603,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Foreign Evacuees,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Hyderabad,,,,,5,8,11,,,,,,25.0,38.0,46.0,3441992,,,,,,,,3966042,3348363,618232,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Jagtial,,,,,0,0,0,,,,,,0.0,0.0,1.0,983414,,,,,,,,854681,872849,494169,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Jangaon,,,,,0,0,14,,,,,,0.0,0.0,14.0,582457,,,,,,,,469532,487307,253767,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Jayashankar Bhupalapally,,,,,0,0,0,,,,,,0.0,0.0,0.0,712257,,,,,,,,376998,381670,322740,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Jogulamba Gadwal,,,,,0,0,0,,,,,,0.0,0.0,0.0,664971,,,,,,,,516023,527922,332425,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Kamareddy,,,,,0,40,101,,,,,,4.0,280.0,403.0,972625,,,,,,,,813101,804145,235164,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Karimnagar,,,,,0,0,283,,,,,,0.0,0.0,1925.0,1016063,,,,,,,,926226,928543,257464,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Khammam,,,,,0,0,2,,,,,,1.0,0.0,26.0,1401639,,,,,,,,1220619,1221999,508901,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Komaram Bheem,,,,,0,0,0,,,,,,0.0,4.0,0.0,515835,,,,,,,,431072,398278,133692,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Mahabubabad,,,,,0,0,0,,,,,,0.0,0.0,137.0,1318110,,,,,,,,650069,649479,232895,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Mahabubnagar,,,,,0,0,21,,,,,,0.0,0.0,463.0,0,,,,,,,,805709,817671,394458,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
2023-05-13,TG,1531,0,1519,0,7,65,978,342,164.0,0.0,264.0,,41.0,415.0,9172.0,Mancherial,,,,,0,0,0,,,,,,0.0,0.0,20.0,807037,,,,,,,,629336,610642,301038,0,2023-05-14 17:55:20.565686,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",844031,4111,839756,,32448051,31562306,13598610,0,0.0,0.0
